trial,seed,lambda,q_weak,mode,delta,v,w_weak,e_weak_context,s_veto_given_weak,n_veto_topk,n_weak_nv_topk,n_normal_topk,p_threshold,mean_R_topk,frac_Rprime1_topk,contrib_veto_R,contrib_weak_nv_R,contrib_normal_R,veto_inclusion,veto_frac_sat,veto_mean_P_all,veto_mean_R_orig_all,veto_mean_P_sel,veto_mean_P_nsel,veto_mean_R_orig_sel,veto_mean_R_orig_nsel,veto_count_topk,veto_P_q25,veto_P_q50,veto_P_q75,veto_P_q90,veto_P_q95,weak_nv_inclusion,weak_nv_frac_sat,weak_nv_mean_P_all,weak_nv_mean_R_orig_all,weak_nv_mean_P_sel,weak_nv_mean_P_nsel,weak_nv_mean_R_orig_sel,weak_nv_mean_R_orig_nsel,weak_nv_count_topk,weak_nv_P_q25,weak_nv_P_q50,weak_nv_P_q75,weak_nv_P_q90,weak_nv_P_q95,normal_inclusion,normal_frac_sat,normal_mean_P_all,normal_mean_R_orig_all,normal_mean_P_sel,normal_mean_P_nsel,normal_mean_R_orig_sel,normal_mean_R_orig_nsel,normal_count_topk,normal_P_q25,normal_P_q50,normal_P_q75,normal_P_q90,normal_P_q95,pairwise_weak_gt_veto,pairwise_sat_weak_gt_veto,n_veto_weak_pairs,n_sat_pairs
409,451,0.9,0.25,clipped,0.0,0.45,0.09,0.54,0.8333333333333334,45,9,46,0.8128789217994625,0.9207079310812339,0.0,0.4239236852081998,0.08317639090146343,0.41360785497157065,0.225,0.0,0.7267223871587359,0.807469319065262,0.8478473704163995,0.691557069438769,0.9420526337959996,0.7683967438208543,45.0,0.6648871382779888,0.7376773576147646,0.8042583345984584,0.8464887467862647,0.8602509437335091,0.06766917293233082,0.0,0.47297630740920693,0.506970966296546,0.8471458175691476,0.4458188429621145,0.9241821211273715,0.4766895115104377,9.0,0.3277522124559733,0.4665338915402331,0.6321553011381059,0.7845600408580361,0.8216224717821288,0.06896551724137931,0.0,0.5055602429707196,0.5007775907458081,0.8721896770654396,0.47840250711185145,0.8991475108077623,0.4712687077782559,46.0,0.3485832327430304,0.5062294211076149,0.6628945118091367,0.7700576120458741,0.8416975309270406,0.15657894736842104,,26600.0,0.0
409,451,0.9,0.25,clipped,0.05,0.58,0.09,0.67,0.8656716417910447,58,9,33,0.8437979950979628,0.9263852717717033,0.18,0.5401250114586135,0.08317639090146343,0.30308386941162657,0.29,0.08,0.7703487862439573,0.807469319065262,0.8783884629020606,0.7262199042286758,0.93125001975623,0.7569110046985286,58.0,0.7098871382779889,0.7826773576147645,0.8492583345984586,0.8914887467862648,0.9,0.06766917293233082,0.015037593984962405,0.5177143318836251,0.506970966296546,0.8882744014688834,0.49081884296211453,0.9241821211273715,0.4766895115104377,9.0,0.37275221245597334,0.5115338915402331,0.677155301138106,0.8295600408580361,0.8666224717821288,0.049475262368815595,0.0,0.5055602429707196,0.5007775907458081,0.8901158993265986,0.48554393909099713,0.9184359679140198,0.4790382745840557,33.0,0.3485832327430304,0.5062294211076149,0.6628945118091367,0.7700576120458741,0.8416975309270406,0.15766917293233082,1.0,26600.0,32.0
409,451,0.9,0.25,clipped,0.1,0.66,0.14,0.8,0.825,66,14,20,0.8739202120352453,0.9240899460323058,0.54,0.6103343443574664,0.12629234953655222,0.1874632521382872,0.33,0.24,0.8081714668686419,0.807469319065262,0.8963622262750482,0.7647342271610087,0.9247490066022217,0.7497046968455654,66.0,0.7548871382779888,0.8276773576147646,0.8942583345984585,0.9,0.9,0.10526315789473684,0.045112781954887216,0.5612980520137145,0.506970966296546,0.9010107682468529,0.5213318501039336,0.902088210975373,0.46048658456962516,14.0,0.4177522124559734,0.5565338915402331,0.7221553011381059,0.8745600408580361,0.90569380062491,0.029985007496251874,0.0,0.5055602429707196,0.5007775907458081,0.9116584584538223,0.49300697510416297,0.9373162606914361,0.4872833505620173,20.0,0.3485832327430304,0.5062294211076149,0.6628945118091367,0.7700576120458741,0.8416975309270406,0.1643609022556391,1.0,26600.0,288.0
409,451,0.9,0.25,clipped,0.15,0.71,0.16,0.87,0.8160919540229885,71,16,13,0.9,0.9189851130702842,0.87,0.6525623853134968,0.1434535639762254,0.12296916378056187,0.355,0.375,0.838873817607127,0.807469319065262,0.9,0.8052307249722899,0.9191019511457702,0.746028102958936,71.0,0.7998871382779889,0.8726773576147646,0.9,0.9,0.9,0.12030075187969924,0.12030075187969924,0.602932542312513,0.506970966296546,0.9137060581052195,0.5604335999818865,0.8965847748514089,0.4536904454685306,16.0,0.4627522124559733,0.6015338915402331,0.7671553011381059,0.9042646334196076,0.914916727477553,0.019490254872563718,0.0,0.5055602429707196,0.5007775907458081,0.9252296877729079,0.49721818978657817,0.9459166444658605,0.49192926093180095,13.0,0.3485832327430304,0.5062294211076149,0.6628945118091367,0.7700576120458741,0.8416975309270406,0.18139097744360902,1.0,26600.0,1200.0
409,451,0.9,0.25,clipped,0.2,0.66,0.21,0.87,0.7586206896551724,66,21,13,0.9,0.891567912705087,0.84,0.5849492109759251,0.1836495379485998,0.12296916378056187,0.33,0.555,0.8625471917446882,0.807469319065262,0.9000000000000001,0.8441002861861016,0.8862866832968562,0.7686488262347752,66.0,0.8448871382779889,0.9,0.9,0.9,0.9,0.15789473684210525,0.13533834586466165,0.6423004424420138,0.506970966296546,0.9139561850706472,0.591364990699145,0.8745216092790468,0.4380552207373272,21.0,0.5077522124559734,0.6465338915402331,0.812155301138106,0.91158873499565,0.9176269968987629,0.019490254872563718,0.0,0.5055602429707196,0.5007775907458081,0.9252296877729079,0.49721818978657817,0.9459166444658605,0.49192926093180095,13.0,0.3485832327430304,0.5062294211076149,0.6628945118091367,0.7700576120458741,0.8416975309270406,0.19951127819548872,1.0,26600.0,1998.0
409,451,0.9,0.25,clipped,0.25,0.61,0.26,0.87,0.7011494252873564,61,26,13,0.9,0.8700932824407439,0.84,0.5256260300638875,0.22149808859629463,0.12296916378056187,0.305,0.715,0.8781827378219148,0.807469319065262,0.9,0.8686082558588702,0.8616820164981763,0.7836781352997384,61.0,0.8898871382779888,0.9,0.9,0.9,0.9,0.19548872180451127,0.17293233082706766,0.6799916278923462,0.506970966296546,0.9144908774761978,0.6230105018252421,0.851915725370364,0.4231526136244034,26.0,0.5527522124559734,0.691533891540233,0.8571553011381059,0.9138031645795363,0.918822449293634,0.019490254872563718,0.0,0.5055602429707196,0.5007775907458081,0.9252296877729079,0.49721818978657817,0.9459166444658605,0.49192926093180095,13.0,0.3485832327430304,0.5062294211076149,0.6628945118091367,0.7700576120458741,0.8416975309270406,0.22398496240601504,1.0,26600.0,3289.0
409,451,0.9,0.25,clipped,0.3,0.53,0.34,0.87,0.6091954022988506,53,34,13,0.9,0.8487338246135602,0.85,0.44772666904566605,0.2780379917873322,0.12296916378056187,0.265,0.81,0.8883658645381892,0.807469319065262,0.8999999999999999,0.8841712442696451,0.8447673000861624,0.7940217476767741,53.0,0.9,0.9,0.9,0.9,0.9,0.2556390977443609,0.24060150375939848,0.7156570933386035,0.506970966296546,0.9141825330146758,0.6474766393084372,0.8177587993745065,0.40023575089603436,34.0,0.5977522124559734,0.7365338915402331,0.9019416525499243,0.9166236110987284,0.9194534016611842,0.019490254872563718,0.0,0.5055602429707196,0.5007775907458081,0.9252296877729079,0.49721818978657817,0.9459166444658605,0.49192926093180095,13.0,0.3485832327430304,0.5062294211076149,0.6628945118091367,0.7700576120458741,0.8416975309270406,0.2707894736842105,1.0,26600.0,5184.0
410,452,0.9,0.25,clipped,0.0,0.43,0.08,0.51,0.8431372549019608,43,8,49,0.8097675131860455,0.9109244761714882,0.0,0.40318630599031047,0.07295324408749825,0.43478492609367936,0.215,0.0,0.7134039594792047,0.7926710660880052,0.8438783148634407,0.6776689449472164,0.9376425720704894,0.7529654943857961,43.0,0.6361131019081391,0.7298108989488262,0.8028752947948133,0.8419129691167652,0.8636578493241782,0.06557377049180328,0.0,0.5033092538992966,0.5407849100798836,0.8351871540944857,0.4800195766926165,0.9119155510937281,0.5147406545701401,8.0,0.3673523954802297,0.48354393089558906,0.6339463228420071,0.7801444659466765,0.8103478263721383,0.07227138643067847,0.0,0.4985469237088908,0.4911972750346765,0.8567530318918363,0.4706421553448774,0.8873161757013864,0.4603390458889392,49.0,0.3399129726837922,0.5010771404416765,0.6447060137856493,0.7684902549191727,0.833754298266893,0.18581967213114753,,24400.0,0.0
410,452,0.9,0.25,clipped,0.05,0.59,0.11,0.7,0.8428571428571429,59,11,30,0.8365655175853166,0.9180240717694305,0.14,0.5457143827792444,0.09900695568131124,0.27330273330887483,0.295,0.07,0.7570612956597731,0.7926710660880052,0.8728942658685707,0.7085921804660208,0.9249396318292279,0.7373246449622454,59.0,0.6811131019081391,0.7748108989488263,0.8478752947948134,0.8869129691167652,0.9,0.09016393442622951,0.0,0.5483092538992967,0.5407849100798836,0.871412736721166,0.516289989835868,0.9000632334664658,0.5051807519064386,11.0,0.4123523954802297,0.5285439308955892,0.6789463228420072,0.8251444659466766,0.8553478263721384,0.04424778761061947,0.0,0.4985469237088908,0.4911972750346765,0.8772690763504619,0.4810134907162254,0.9110091110295827,0.4717615418867642,30.0,0.3399129726837922,0.5010771404416765,0.6447060137856493,0.7684902549191727,0.833754298266893,0.18709016393442623,,24400.0,0.0
410,452,0.9,0.25,clipped,0.1,0.69,0.14,0.83,0.8313253012048193,69,14,17,0.8674472273965036,0.9151925830135859,0.47,0.6326554200247686,0.1243897344071717,0.15814742858164563,0.345,0.215,0.7961201217835651,0.7926710660880052,0.8940901487405974,0.744517588500853,0.9168919130793747,0.727241765000948,69.0,0.726113101908139,0.8198108989488262,0.8928752947948133,0.9,0.9,0.11475409836065574,0.03278688524590164,0.592192518373881,0.5407849100798836,0.8973194022145069,0.5526390334315776,0.8884981029083693,0.495710977676191,14.0,0.4573523954802297,0.5735439308955891,0.7239463228420071,0.8701444659466765,0.9003478263721384,0.025073746312684365,0.0,0.4985469237088908,0.4911972750346765,0.8961756468959768,0.4883204663803272,0.930278991656739,0.4799047044105084,17.0,0.3399129726837922,0.5010771404416765,0.6447060137856493,0.7684902549191727,0.833754298266893,0.1928688524590164,1.0,24400.0,172.0
410,452,0.9,0.25,clipped,0.15,0.79,0.15,0.94,0.8404255319148937,79,15,6,0.8970150079351452,0.9084486069712565,0.91,0.7182994405837158,0.1328338240755075,0.057315342312032974,0.395,0.395,0.8273442112165326,0.7926710660880052,0.9000000000000007,0.7799077871347645,0.9092397982072352,0.716564207927516,79.0,0.7711131019081391,0.8648108989488262,0.9,0.9,0.9,0.12295081967213115,0.09836065573770492,0.6342426858565522,0.5407849100798836,0.9158744282249284,0.5947616004778082,0.88555882717005,0.4924521179644397,15.0,0.5023523954802297,0.6185439308955891,0.7689463228420071,0.9081782061566716,0.9183549568221757,0.008849557522123894,0.0,0.4985469237088908,0.4911972750346765,0.9237778386463598,0.4947502191112348,0.9552557052005496,0.4870538961939097,6.0,0.3399129726837922,0.5010771404416765,0.6447060137856493,0.7684902549191727,0.833754298266893,0.21172131147540985,1.0,24400.0,948.0
410,452,0.9,0.25,clipped,0.2,0.75,0.2,0.95,0.7894736842105263,75,20,5,0.9,0.8861460521830015,0.94,0.6647699284475762,0.1734572377607703,0.04791888597465486,0.375,0.535,0.8515625758960311,0.7926710660880052,0.9000000000000004,0.8225001214336498,0.8863599045967683,0.7364577629827472,75.0,0.8161131019081391,0.9,0.9,0.9,0.9,0.16393442622950818,0.1557377049180328,0.673297200947696,0.5407849100798836,0.9162441477090078,0.625660544719988,0.8672861888038514,0.4767650515065565,20.0,0.5473523954802297,0.663543930895589,0.8139463228420071,0.9139135719968563,0.9190018988976153,0.007374631268436578,0.0,0.4985469237088908,0.4911972750346765,0.9291304047886028,0.4953479379653565,0.9583777194930972,0.4877263950609884,5.0,0.3399129726837922,0.5010771404416765,0.6447060137856493,0.7684902549191727,0.833754298266893,0.23004098360655736,1.0,24400.0,2033.0
410,452,0.9,0.25,clipped,0.25,0.7,0.25,0.95,0.7368421052631579,70,25,5,0.9,0.8657339166367537,0.93,0.6063467482727778,0.21146828238932108,0.04791888597465486,0.35,0.665,0.8694413338829362,0.7926710660880052,0.9,0.8529866675122095,0.8662096403896825,0.753073372233256,70.0,0.8611131019081391,0.9,0.9,0.9,0.9,0.20491803278688525,0.1885245901639344,0.710574710345371,0.5407849100798836,0.915982234393806,0.6576346268277331,0.8458731295572843,0.4621539256784916,25.0,0.5923523954802297,0.7085439308955891,0.8589463228420071,0.9154677954692061,0.9214279886149188,0.007374631268436578,0.0,0.4985469237088908,0.4911972750346765,0.9291304047886028,0.4953479379653565,0.9583777194930972,0.4877263950609884,5.0,0.3399129726837922,0.5010771404416765,0.6447060137856493,0.7684902549191727,0.833754298266893,0.25471311475409836,1.0,24400.0,3059.0
410,452,0.9,0.25,clipped,0.3,0.63,0.32,0.95,0.6631578947368421,63,32,5,0.9,0.8420575822216543,0.91,0.5337754537541606,0.2603632424928388,0.04791888597465486,0.315,0.77,0.8819636780075325,0.7926710660880052,0.8999999999999999,0.8736696029307042,0.8472626250066041,0.7675669185560948,63.0,0.9,0.9,0.9,0.9,0.9,0.26229508196721313,0.22950819672131148,0.7460613074047392,0.5407849100798836,0.9157796022996639,0.6857170247754326,0.8136351327901212,0.44377149756068796,32.0,0.6373523954802298,0.7535439308955891,0.9039463228420072,0.9189597190113097,0.9215419421275932,0.007374631268436578,0.0,0.4985469237088908,0.4911972750346765,0.9291304047886028,0.4953479379653565,0.9583777194930972,0.4877263950609884,5.0,0.3399129726837922,0.5010771404416765,0.6447060137856493,0.7684902549191727,0.833754298266893,0.29622950819672134,1.0,24400.0,4312.0
411,453,0.9,0.25,clipped,0.0,0.4,0.05,0.45,0.8888888888888888,40,5,55,0.7996283728797745,0.9052312920224302,0.0,0.3751412113324487,0.04592958543289417,0.4841604952570874,0.2,0.0,0.7105972952846418,0.7895525503162685,0.8440677254980095,0.6772296877312998,0.9378530283311217,0.7524774308125554,40.0,0.6548865914570026,0.7296993942744191,0.7877219914470837,0.8421900679489192,0.8664678995952331,0.03571428571428571,0.0,0.489105141331301,0.5254258698646008,0.8440556409325619,0.4759588265312543,0.9185917086578833,0.5108641721315165,5.0,0.36793720438009736,0.48655187248210124,0.620039821183032,0.71889406737315,0.7782629701419406,0.08333333333333333,0.0,0.517208140583338,0.512511382455773,0.85216509002867,0.4867575088155806,0.8802918095583406,0.47907679817372145,55.0,0.3732201850450722,0.5165362592265028,0.6619214240262249,0.7843886522776925,0.8356383689449618,0.15514285714285714,,28000.0,0.0
411,453,0.9,0.25,clipped,0.05,0.55,0.06,0.61,0.9016393442622951,55,6,39,0.8309920770370474,0.9100621336401727,0.15,0.5070921524569875,0.05452796140729123,0.34844201977589406,0.275,0.07,0.7542628902268477,0.7895525503162685,0.8699347765376372,0.7103873471434448,0.9219857317399771,0.7393192746038274,55.0,0.6998865914570026,0.7746993942744191,0.8327219914470838,0.8871900679489192,0.9,0.04285714285714286,0.007142857142857143,0.5340761577671842,0.5254258698646008,0.8788597015228463,0.5186380886437962,0.9087993567881871,0.5082598928381716,6.0,0.41293720438009734,0.5315518724821013,0.6650398211830321,0.76389406737315,0.8232629701419406,0.05909090909090909,0.0,0.517208140583338,0.512511382455773,0.867986783533639,0.4951785639729326,0.8934410763484463,0.4885882615832863,39.0,0.3732201850450722,0.5165362592265028,0.6619214240262249,0.7843886522776925,0.8356383689449618,0.15571428571428572,1.0,28000.0,14.0
411,453,0.9,0.25,clipped,0.1,0.7,0.09,0.79,0.8860759493670886,70,9,21,0.8571966648760789,0.9086090918264851,0.4,0.6360849432552882,0.07979636864302439,0.1927277799281726,0.35,0.18,0.7936755743532445,0.7895525503162685,0.8880471529528072,0.7428601089534801,0.9086927760789832,0.7254001210594224,70.0,0.7448865914570026,0.8196993942744191,0.8777219914470837,0.9,0.9,0.06428571428571428,0.02857142857142857,0.5784181447090955,0.5254258698646008,0.8943746281479874,0.5567112107323776,0.8866263182558265,0.5006105718835244,9.0,0.45793720438009733,0.5765518724821013,0.710039821183032,0.80889406737315,0.8682629701419405,0.031818181818181815,0.0,0.517208140583338,0.512511382455773,0.8896166133910619,0.5049693644816758,0.9177513329912982,0.4991936376024929,21.0,0.3732201850450722,0.5165362592265028,0.6619214240262249,0.7843886522776925,0.8356383689449618,0.15871428571428572,1.0,28000.0,144.0
411,453,0.9,0.25,clipped,0.15,0.8,0.11,0.91,0.8791208791208791,80,11,9,0.8924178754526897,0.9013077671264691,0.78,0.7207499175784823,0.09637281388422196,0.08418503566376487,0.4,0.36,0.8271031696587139,0.7895525503162685,0.8996083432109728,0.7787663872905413,0.9009373969731028,0.7152959858783791,80.0,0.7898865914570027,0.8646993942744191,0.9,0.9,0.9,0.07857142857142857,0.04285714285714286,0.6218371661408995,0.5254258698646008,0.9113626457760973,0.5971489469472006,0.8761164898565632,0.49552201854745687,11.0,0.5029372043800974,0.6215518724821012,0.755039821183032,0.85389406737315,0.9120019412974246,0.013636363636363636,0.0,0.517208140583338,0.512511382455773,0.9131469403066418,0.5117343322922324,0.935389285152943,0.5066651441696371,9.0,0.3732201850450722,0.5165362592265028,0.6619214240262249,0.7843886522776925,0.8356383689449618,0.167,1.0,28000.0,432.0
411,453,0.9,0.25,clipped,0.2,0.78,0.14,0.92,0.8478260869565217,78,14,8,0.9,0.8844975824997989,0.91,0.689056464937048,0.12056997775536026,0.07487113980739067,0.39,0.525,0.8520006131451116,0.7895525503162685,0.9000000000000006,0.8213124805657567,0.8834057242782666,0.7295480620454831,78.0,0.8348865914570027,0.9,0.9,0.9,0.9,0.1,0.09285714285714286,0.6634927588668477,0.5254258698646008,0.9156219671520132,0.6354784023907183,0.8612141268240018,0.4881160635357785,14.0,0.5479372043800973,0.6665518724821013,0.800039821183032,0.8988940673731499,0.9171598746094998,0.012121212121212121,0.0,0.517208140583338,0.512511382455773,0.9148488544918669,0.5123291134188162,0.9358892475923833,0.507316562024649,8.0,0.3732201850450722,0.5165362592265028,0.6619214240262249,0.7843886522776925,0.8356383689449618,0.18207142857142858,1.0,28000.0,1365.0
411,453,0.9,0.25,clipped,0.25,0.67,0.25,0.92,0.7282608695652174,67,25,8,0.9,0.8551328589877801,0.87,0.5770340691268507,0.2032276500535387,0.07487113980739067,0.335,0.7,0.8688257340204825,0.7895525503162685,0.9,0.8531214045420786,0.861244879293807,0.7534368657937492,67.0,0.8798865914570027,0.9,0.9,0.9,0.9,0.17857142857142858,0.14285714285714285,0.7034963679753123,0.5254258698646008,0.913494146232393,0.65784467704986,0.8129106002141548,0.4629291893538283,25.0,0.5929372043800973,0.7115518724821013,0.845039821183032,0.9132780759536382,0.9176213362514444,0.012121212121212121,0.0,0.517208140583338,0.512511382455773,0.9148488544918669,0.5123291134188162,0.9358892475923833,0.507316562024649,8.0,0.3732201850450722,0.5165362592265028,0.6619214240262249,0.7843886522776925,0.8356383689449618,0.2327857142857143,1.0,28000.0,2800.0
411,453,0.9,0.25,clipped,0.3,0.59,0.33,0.92,0.6413043478260869,59,33,8,0.9,0.8305288208721595,0.91,0.49528435932689624,0.2603733217378726,0.07487113980739067,0.295,0.78,0.8802915196578371,0.7895525503162685,0.9,0.8720447087345209,0.8394650158082987,0.7686671924153482,59.0,0.9,0.9,0.9,0.9,0.9,0.2357142857142857,0.22857142857142856,0.7401720423486842,0.5254258698646008,0.9161500450090818,0.685898452743141,0.7890100658723412,0.44413354773137265,33.0,0.6379372043800974,0.7565518724821012,0.890039821183032,0.9175280334762461,0.9194234475188245,0.012121212121212121,0.0,0.517208140583338,0.512511382455773,0.9148488544918669,0.5123291134188162,0.9358892475923833,0.507316562024649,8.0,0.3732201850450722,0.5165362592265028,0.6619214240262249,0.7843886522776925,0.8356383689449618,0.2747857142857143,1.0,28000.0,4992.0
412,454,0.9,0.25,clipped,0.0,0.51,0.02,0.53,0.9622641509433962,51,2,47,0.798537663436203,0.9070825865865382,0.0,0.4734177659488185,0.017560676396169764,0.4161041442415499,0.255,0.0,0.7192214903049816,0.7991349892277575,0.835443116380268,0.679440933728877,0.9282701293114088,0.7549343708098634,51.0,0.6624222158345716,0.7343347825175239,0.8011549840434151,0.8397452879811378,0.8643385640759002,0.017857142857142856,0.0,0.4806523400210222,0.515680214214668,0.8045534843049803,0.4747632283067685,0.8780338198084883,0.509091966840235,2.0,0.335486298014533,0.49334966419033177,0.6323598143463361,0.7355237114423551,0.7880432767043846,0.06831395348837209,0.0,0.4988606698852093,0.4911737648319741,0.8554011462119746,0.47271807645719377,0.8853279664713828,0.4622732227460893,47.0,0.3375821251117696,0.49794844424257884,0.6558506747505732,0.7635635164720938,0.8152761567664597,0.1428125,,22400.0,0.0
412,454,0.9,0.25,clipped,0.05,0.63,0.07,0.7,0.9,63,7,30,0.8245615739014371,0.9123024160319534,0.13,0.578473485901356,0.06049246561394779,0.2733364645166494,0.315,0.065,0.7632483651395138,0.7991349892277575,0.8683014079052136,0.7149393016779146,0.9182118823831049,0.7443770018643495,63.0,0.7074222158345718,0.779334782517524,0.8461549840434153,0.8847452879811378,0.9,0.0625,0.0,0.5256523400210222,0.515680214214668,0.8412696631758042,0.5046111851440368,0.8641780801992541,0.492447023149029,7.0,0.380486298014533,0.5383496641903318,0.6773598143463362,0.7805237114423551,0.8330432767043846,0.0436046511627907,0.0,0.4988606698852093,0.4911737648319741,0.882199676481919,0.4813832075783684,0.9111215483888312,0.4720272093506584,30.0,0.3375821251117696,0.49794844424257884,0.6558506747505732,0.7635635164720938,0.8152761567664597,0.1428125,,22400.0,0.0
412,454,0.9,0.25,clipped,0.1,0.72,0.08,0.8,0.9,72,8,20,0.8593028050227622,0.9119908633929612,0.39,0.6559207414551703,0.06887195965172406,0.18719816228606678,0.36,0.195,0.8025324648782063,0.7991349892277575,0.891320300633476,0.7525893072658674,0.9110010297988477,0.7362103414065193,72.0,0.7524222158345717,0.8243347825175239,0.8911549840434152,0.9,0.9,0.07142857142857142,0.0,0.5706523400210223,0.515680214214668,0.8838036628901249,0.546563776723399,0.8608994956465508,0.48912488487375405,8.0,0.425486298014533,0.5833496641903317,0.7223598143463361,0.825523711442355,0.8780432767043846,0.029069767441860465,0.0,0.4988606698852093,0.4911737648319741,0.9030139876353938,0.48676027115017384,0.9359908114303339,0.4778558891853167,20.0,0.3375821251117696,0.49794844424257884,0.6558506747505732,0.7635635164720938,0.8152761567664597,0.1428125,,22400.0,0.0
412,454,0.9,0.25,clipped,0.15,0.81,0.09,0.9,0.9,81,9,10,0.8941221885347429,0.9043334554377886,0.82,0.7322490515316362,0.07722527098341121,0.0948591329227411,0.405,0.375,0.8344131912517146,0.7991349892277575,0.899700676878936,0.7899738102785637,0.904011174730415,0.727748678087293,81.0,0.7974222158345717,0.8693347825175239,0.9,0.9,0.9,0.08035714285714286,0.0625,0.6148548230098142,0.515680214214668,0.9157196455340819,0.5885656637601209,0.8580585664823468,0.48576365916215253,9.0,0.470486298014533,0.6283496641903319,0.7673598143463362,0.8705237114423551,0.9140512548668492,0.014534883720930232,0.0,0.4988606698852093,0.4911737648319741,0.9289196487557725,0.49251761709950775,0.9485913292274111,0.48442719308572874,10.0,0.3375821251117696,0.49794844424257884,0.6558506747505732,0.7635635164720938,0.8152761567664597,0.16553571428571429,1.0,22400.0,525.0
412,454,0.9,0.25,clipped,0.2,0.77,0.15,0.92,0.8369565217391305,77,15,8,0.9,0.8813773989031505,0.87,0.6807413451037063,0.12485824629799067,0.07577780750145356,0.385,0.56,0.8580594036019087,0.7991349892277575,0.9000000000000005,0.8318039082957869,0.8840796689658523,0.7459582384974054,77.0,0.8424222158345718,0.9,0.9,0.9,0.9,0.13392857142857142,0.08928571428571429,0.6563425152420661,0.515680214214668,0.915900032219596,0.616204754884716,0.8323883086532712,0.4667047356932346,15.0,0.515486298014533,0.6733496641903318,0.8123598143463361,0.9104009656641691,0.9178161375548561,0.011627906976744186,0.0,0.4988606698852093,0.4911737648319741,0.9369297279417131,0.4937069162610151,0.9472225937681695,0.4858084844915483,8.0,0.3375821251117696,0.49794844424257884,0.6558506747505732,0.7635635164720938,0.8152761567664597,0.1924107142857143,1.0,22400.0,1120.0
412,454,0.9,0.25,clipped,0.25,0.72,0.2,0.92,0.782608695652174,72,20,8,0.9,0.856438268638139,0.89,0.6181239897155069,0.16253647142117855,0.07577780750145356,0.36,0.725,0.8740808194777681,0.7991349892277575,0.9000000000000001,0.8595012804340127,0.8585055412715373,0.7657390537031313,72.0,0.8874222158345717,0.9,0.9,0.9,0.9,0.17857142857142858,0.15178571428571427,0.6953999793676647,0.515680214214668,0.9166777971289995,0.6472961059412876,0.8126823571058928,0.4511145309774454,20.0,0.5604862980145331,0.7183496641903317,0.8573598143463361,0.9179680907601365,0.92132321185174,0.011627906976744186,0.0,0.4988606698852093,0.4911737648319741,0.9369297279417131,0.4937069162610151,0.9472225937681695,0.4858084844915483,8.0,0.3375821251117696,0.49794844424257884,0.6558506747505732,0.7635635164720938,0.8152761567664597,0.221875,1.0,22400.0,2465.0
412,454,0.9,0.25,clipped,0.3,0.63,0.29,0.92,0.6847826086956522,63,29,8,0.9,0.8343364697278028,0.87,0.5332922272496995,0.22526643497664978,0.07577780750145356,0.315,0.815,0.8846990285883429,0.7991349892277575,0.8999999999999999,0.8776628154574347,0.8464955988090469,0.7773560227779674,63.0,0.9,0.9,0.9,0.9,0.9,0.25892857142857145,0.21428571428571427,0.7321334169141936,0.515680214214668,0.9147559951014561,0.6683255281499693,0.7767808102643096,0.42445229511298616,29.0,0.605486298014533,0.7633496641903319,0.9019145895235738,0.9179680907601365,0.92132321185174,0.011627906976744186,0.0,0.4988606698852093,0.4911737648319741,0.9369297279417131,0.4937069162610151,0.9472225937681695,0.4858084844915483,8.0,0.3375821251117696,0.49794844424257884,0.6558506747505732,0.7635635164720938,0.8152761567664597,0.2844642857142857,1.0,22400.0,3912.0
413,455,0.9,0.25,clipped,0.0,0.39,0.05,0.44,0.8863636363636364,39,5,56,0.8078362411592654,0.9026721354530354,0.0,0.361451346633655,0.045150485115491315,0.496070303703889,0.195,0.0,0.7146062117269224,0.7940069019188027,0.8341184922315117,0.6856560319773636,0.9267983247016796,0.761840035530404,39.0,0.6555661372099401,0.7379578346172199,0.7962105469117975,0.829750244644745,0.8432298592100921,0.040983606557377046,0.0,0.47835249899500937,0.5147118244315085,0.8306227060689609,0.4632982166414218,0.9030097023098262,0.49811789802645223,5.0,0.3418488906275187,0.47182600530834823,0.6092880546262951,0.7317629277799313,0.7621331412635209,0.08259587020648967,0.0,0.5114501239018483,0.5053233449456821,0.8586079497359896,0.4801947569457198,0.8858398280426589,0.4710646262102629,56.0,0.36273760576791925,0.49722784342742055,0.6647132804688086,0.7847483747541422,0.843648769482847,0.1462704918032787,,24400.0,0.0
413,455,0.9,0.25,clipped,0.05,0.54,0.05,0.59,0.9152542372881356,54,5,41,0.834100758198929,0.9091431774162331,0.06,0.4945448717086055,0.045150485115491315,0.36944782059213616,0.27,0.03,0.7590033387184798,0.7940069019188027,0.8670085898534436,0.7190561910384247,0.9158238364974176,0.7489513233760274,54.0,0.7005661372099401,0.7829578346172199,0.8412105469117975,0.874750244644745,0.8882298592100921,0.040983606557377046,0.0,0.5233524989950094,0.5147118244315085,0.8756227060689611,0.5082982166414216,0.9030097023098262,0.49811789802645223,5.0,0.3868488906275187,0.5168260053083482,0.6542880546262951,0.7767629277799314,0.807133141263521,0.06047197640117994,0.0,0.5114501239018483,0.5053233449456821,0.8729570630661491,0.48818201635752123,0.9010922453466735,0.47984999342850676,41.0,0.36273760576791925,0.49722784342742055,0.6647132804688086,0.7847483747541422,0.843648769482847,0.1462704918032787,,24400.0,0.0
