trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
367,409,context_noise,high_r_overlap,0.1,0.75,linear,0.0,1.0,0.8322618133529532,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.9201521521521522,0.7543859649122807
367,409,context_noise,high_r_overlap,0.1,0.75,geometric,0.0,1.0,0.8133463756266052,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8328759495210522,0.7857142857142857
367,409,context_noise,high_r_overlap,0.1,0.75,min,0.0,1.0,0.7603577733732776,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8274083531954574,0.7241379310344828
367,409,context_noise,high_r_overlap,0.15,0.75,linear,0.0,1.0,0.8328263592580382,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8854334334334335,0.7857142857142857
367,409,context_noise,high_r_overlap,0.15,0.75,geometric,0.0,1.0,0.8242103672628568,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7822226906846845,0.680672268907563
367,409,context_noise,high_r_overlap,0.15,0.75,min,0.0,1.0,0.7612574810567415,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7539428324633789,0.6129032258064516
367,409,context_noise,high_r_overlap,0.2,0.75,linear,0.03,0.97,0.8301779740005538,3.0,2.0,95.0,0.03,0.02,0.95,0.05,0.0,0.03,0.8444964964964965,0.6666666666666666
367,409,context_noise,high_r_overlap,0.2,0.75,geometric,0.0,1.0,0.8151979255630829,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7167056795175049,0.6260162601626016
367,409,context_noise,high_r_overlap,0.2,0.75,min,0.0,1.0,0.7629037655939874,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6662247155676422,0.5503875968992248
368,410,context_noise,high_r_overlap,0.0,0.75,linear,0.01,0.99,0.8431968767254654,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.01,0.0,1.0,1.0
368,410,context_noise,high_r_overlap,0.0,0.75,geometric,0.0,1.0,0.8249112158088202,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
368,410,context_noise,high_r_overlap,0.0,0.75,min,0.0,1.0,0.7587010729458156,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
368,410,context_noise,high_r_overlap,0.05,0.75,linear,0.0,1.0,0.8414230487418167,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.9596356356356356,0.8867924528301887
368,410,context_noise,high_r_overlap,0.05,0.75,geometric,0.0,1.0,0.8234900479695068,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9133026598304623,0.8518518518518519
368,410,context_noise,high_r_overlap,0.05,0.75,min,0.0,1.0,0.7599778089366321,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9100392646254303,0.8181818181818182
368,410,context_noise,high_r_overlap,0.1,0.75,linear,0.01,0.99,0.8401143707688428,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.9224064064064064,0.8691588785046729
368,410,context_noise,high_r_overlap,0.1,0.75,geometric,0.0,1.0,0.8255269073577917,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8499918020594612,0.8018018018018018
368,410,context_noise,high_r_overlap,0.1,0.75,min,0.0,1.0,0.7535532130517282,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8279227861653672,0.7699115044247787
368,410,context_noise,high_r_overlap,0.15,0.75,linear,0.01,0.99,0.8427459958311752,1.0,4.0,95.0,0.01,0.04,0.95,0.05,0.0,0.01,0.88580980980981,0.7543859649122807
368,410,context_noise,high_r_overlap,0.15,0.75,geometric,0.0,1.0,0.8224981792515565,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7908149967859149,0.7241379310344828
368,410,context_noise,high_r_overlap,0.15,0.75,min,0.0,1.0,0.7649232927396499,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7438378865643158,0.5873015873015873
368,410,context_noise,high_r_overlap,0.2,0.75,linear,0.01,0.99,0.8217565716692041,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.8433473473473473,0.6129032258064516
368,410,context_noise,high_r_overlap,0.2,0.75,geometric,0.01,0.99,0.8129977166057727,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.0,0.01,0.7236135168906045,0.5625
368,410,context_noise,high_r_overlap,0.2,0.75,min,0.0,1.0,0.7445060585266486,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6620908416299457,0.5037593984962406
369,411,context_noise,high_r_overlap,0.0,0.75,linear,0.0,1.0,0.833860562961028,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,1.0,1.0
369,411,context_noise,high_r_overlap,0.0,0.75,geometric,0.0,1.0,0.8171870524874422,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
369,411,context_noise,high_r_overlap,0.0,0.75,min,0.0,1.0,0.7389829486220431,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
369,411,context_noise,high_r_overlap,0.05,0.75,linear,0.0,1.0,0.8335963490788528,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.9596596596596597,0.8867924528301887
369,411,context_noise,high_r_overlap,0.05,0.75,geometric,0.0,1.0,0.8163903075839527,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8933672907880386,0.8348623853211009
369,411,context_noise,high_r_overlap,0.05,0.75,min,0.0,1.0,0.7404488276436559,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9020892417262529,0.8691588785046729
369,411,context_noise,high_r_overlap,0.1,0.75,linear,0.0,1.0,0.8321325225089135,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.9219099099099098,0.8691588785046729
369,411,context_noise,high_r_overlap,0.1,0.75,geometric,0.0,1.0,0.8054735904608294,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8472725206231438,0.7543859649122807
369,411,context_noise,high_r_overlap,0.1,0.75,min,0.0,1.0,0.7388300796739214,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8332305116742678,0.7543859649122807
369,411,context_noise,high_r_overlap,0.15,0.75,linear,0.02,0.98,0.8336221179575669,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.0,0.02,0.8847567567567568,0.7094017094017094
369,411,context_noise,high_r_overlap,0.15,0.75,geometric,0.01,0.99,0.8133651369416672,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.7731415680021682,0.6666666666666666
369,411,context_noise,high_r_overlap,0.15,0.75,min,0.0,1.0,0.747138495906716,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7479099579933808,0.6666666666666666
369,411,context_noise,high_r_overlap,0.2,0.75,linear,0.02,0.98,0.8189235226241596,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.0,0.02,0.852964964964965,0.639344262295082
369,411,context_noise,high_r_overlap,0.2,0.75,geometric,0.0,1.0,0.7970943337951857,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7020432873051358,0.6260162601626016
369,411,context_noise,high_r_overlap,0.2,0.75,min,0.0,1.0,0.7449925875561725,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6586248117620361,0.5748031496062992
370,412,context_noise,high_r_overlap,0.0,0.75,linear,0.0,1.0,0.8254904208087531,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
370,412,context_noise,high_r_overlap,0.0,0.75,geometric,0.0,1.0,0.8143519145285452,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
370,412,context_noise,high_r_overlap,0.0,0.75,min,0.0,1.0,0.7442805446899754,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
370,412,context_noise,high_r_overlap,0.05,0.75,linear,0.0,1.0,0.8233306607466965,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.9592952952952953,0.8518518518518519
370,412,context_noise,high_r_overlap,0.05,0.75,geometric,0.0,1.0,0.8173886483122259,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8992751080789283,0.8691588785046729
370,412,context_noise,high_r_overlap,0.05,0.75,min,0.0,1.0,0.7396873821590559,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9109796243945645,0.8691588785046729
370,412,context_noise,high_r_overlap,0.1,0.75,linear,0.0,1.0,0.8289017601506704,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.9198478478478478,0.8518518518518519
370,412,context_noise,high_r_overlap,0.1,0.75,geometric,0.0,1.0,0.8115665333725449,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8419622257019742,0.7699115044247787
370,412,context_noise,high_r_overlap,0.1,0.75,min,0.0,1.0,0.7478217424822475,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8297825356028742,0.7699115044247787
370,412,context_noise,high_r_overlap,0.15,0.75,linear,0.0,1.0,0.8223800761529209,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8836036036036037,0.8348623853211009
370,412,context_noise,high_r_overlap,0.15,0.75,geometric,0.0,1.0,0.8098313224498906,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7853066291225634,0.7543859649122807
370,412,context_noise,high_r_overlap,0.15,0.75,min,0.0,1.0,0.7417972157076774,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7515808846949649,0.6528925619834711
370,412,context_noise,high_r_overlap,0.2,0.75,linear,0.01,0.99,0.8202251328277073,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.8478518518518519,0.6666666666666666
370,412,context_noise,high_r_overlap,0.2,0.75,geometric,0.01,0.99,0.8104499310358082,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.7362882106611435,0.639344262295082
370,412,context_noise,high_r_overlap,0.2,0.75,min,0.0,1.0,0.7340090258616111,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6884231555964968,0.5384615384615384
371,413,context_noise,high_r_overlap,0.0,0.75,linear,0.0,1.0,0.8278741679744638,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,1.0,1.0
371,413,context_noise,high_r_overlap,0.0,0.75,geometric,0.0,1.0,0.8155344478462884,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
371,413,context_noise,high_r_overlap,0.0,0.75,min,0.0,1.0,0.7336971663030911,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
371,413,context_noise,high_r_overlap,0.05,0.75,linear,0.01,0.99,0.8286186566103495,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.01,0.0,0.9606046046046047,0.941747572815534
371,413,context_noise,high_r_overlap,0.05,0.75,geometric,0.0,1.0,0.8141260107833271,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9047271852410067,0.8867924528301887
371,413,context_noise,high_r_overlap,0.05,0.75,min,0.0,1.0,0.7348808879855455,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9170326725625981,0.8691588785046729
371,413,context_noise,high_r_overlap,0.1,0.75,linear,0.01,0.99,0.8264835400220751,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.0,0.01,0.9203323323323325,0.8181818181818182
371,413,context_noise,high_r_overlap,0.1,0.75,geometric,0.0,1.0,0.8121010077358681,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8232682342517662,0.8348623853211009
371,413,context_noise,high_r_overlap,0.1,0.75,min,0.0,1.0,0.7329781553065513,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8218722589302379,0.7241379310344828
371,413,context_noise,high_r_overlap,0.15,0.75,linear,0.05,0.95,0.826107696359125,5.0,3.0,92.0,0.05,0.03,0.92,0.08,0.0,0.05,0.8800520520520521,0.6666666666666666
371,413,context_noise,high_r_overlap,0.15,0.75,geometric,0.02,0.98,0.807073421427573,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.0,0.02,0.7510988673361649,0.6666666666666666
371,413,context_noise,high_r_overlap,0.15,0.75,min,0.0,1.0,0.7411392609347084,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7259464745612303,0.6
371,413,context_noise,high_r_overlap,0.2,0.75,linear,0.02,0.98,0.8264917899808636,2.0,5.0,93.0,0.02,0.05,0.93,0.07,0.0,0.02,0.8513753753753753,0.6528925619834711
371,413,context_noise,high_r_overlap,0.2,0.75,geometric,0.0,1.0,0.8069791605979753,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7195465693179388,0.639344262295082
371,413,context_noise,high_r_overlap,0.2,0.75,min,0.0,1.0,0.7479504797593803,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6803858616037868,0.4925373134328358
372,414,context_noise,high_r_overlap,0.0,0.75,linear,0.0,1.0,0.8309138786596906,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,1.0,1.0
372,414,context_noise,high_r_overlap,0.0,0.75,geometric,0.0,1.0,0.8145367287385974,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
372,414,context_noise,high_r_overlap,0.0,0.75,min,0.0,1.0,0.7410150707702476,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
372,414,context_noise,high_r_overlap,0.05,0.75,linear,0.0,1.0,0.8263187149726297,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.9596316316316317,0.9047619047619048
372,414,context_noise,high_r_overlap,0.05,0.75,geometric,0.0,1.0,0.8195818013772006,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8965219443348676,0.8867924528301887
372,414,context_noise,high_r_overlap,0.05,0.75,min,0.0,1.0,0.7415724321972128,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9050021300105848,0.8018018018018018
372,414,context_noise,high_r_overlap,0.1,0.75,linear,0.0,1.0,0.8303591526016563,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.9235555555555556,0.8018018018018018
372,414,context_noise,high_r_overlap,0.1,0.75,geometric,0.0,1.0,0.8190258028465996,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8494086446843992,0.7699115044247787
372,414,context_noise,high_r_overlap,0.1,0.75,min,0.0,1.0,0.7483410131577898,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.840646277594471,0.6666666666666666
372,414,context_noise,high_r_overlap,0.15,0.75,linear,0.0,1.0,0.8229560952605562,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.8881921921921921,0.7391304347826086
372,414,context_noise,high_r_overlap,0.15,0.75,geometric,0.0,1.0,0.8151086972002567,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.788473008897739,0.7094017094017094
372,414,context_noise,high_r_overlap,0.15,0.75,min,0.0,1.0,0.7474838150319819,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7618859880969048,0.6129032258064516
372,414,context_noise,high_r_overlap,0.2,0.75,linear,0.0,1.0,0.8254633412980484,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.863983983983984,0.680672268907563
372,414,context_noise,high_r_overlap,0.2,0.75,geometric,0.0,1.0,0.8195272342976943,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7648828736538339,0.6528925619834711
372,414,context_noise,high_r_overlap,0.2,0.75,min,0.0,1.0,0.7625887043808574,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6951133889067185,0.48148148148148145
373,415,context_noise,high_r_overlap,0.0,0.75,linear,0.0,1.0,0.8353656140092522,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,1.0,1.0
373,415,context_noise,high_r_overlap,0.0,0.75,geometric,0.0,1.0,0.8251278847508965,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
373,415,context_noise,high_r_overlap,0.0,0.75,min,0.0,1.0,0.7557862224296162,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
373,415,context_noise,high_r_overlap,0.05,0.75,linear,0.0,1.0,0.8313926135470023,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.9627307307307307,0.9230769230769231
373,415,context_noise,high_r_overlap,0.05,0.75,geometric,0.0,1.0,0.8248620746438913,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9163496380347639,0.9230769230769231
373,415,context_noise,high_r_overlap,0.05,0.75,min,0.0,1.0,0.7538988073797809,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9203007235012912,0.8181818181818182
373,415,context_noise,high_r_overlap,0.1,0.75,linear,0.01,0.99,0.8347483731070585,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.0,0.01,0.9207127127127127,0.8181818181818182
373,415,context_noise,high_r_overlap,0.1,0.75,geometric,0.0,1.0,0.8194057425918067,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8324383403220744,0.7857142857142857
373,415,context_noise,high_r_overlap,0.1,0.75,min,0.0,1.0,0.753224678797072,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8258965206074297,0.6949152542372882
373,415,context_noise,high_r_overlap,0.15,0.75,linear,0.0,1.0,0.8259241683045252,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8917997997997998,0.7699115044247787
373,415,context_noise,high_r_overlap,0.15,0.75,geometric,0.0,1.0,0.8170073844002048,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.776136548449914,0.8018018018018018
373,415,context_noise,high_r_overlap,0.15,0.75,min,0.0,1.0,0.7487653186809321,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7617364632949446,0.639344262295082
373,415,context_noise,high_r_overlap,0.2,0.75,linear,0.02,0.98,0.8288027959133683,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.0,0.02,0.8596156156156156,0.680672268907563
373,415,context_noise,high_r_overlap,0.2,0.75,geometric,0.01,0.99,0.8122968527339441,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.7338434871719688,0.6260162601626016
373,415,context_noise,high_r_overlap,0.2,0.75,min,0.0,1.0,0.7601883729310367,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.681077149705707,0.5151515151515151
374,416,context_noise,high_r_overlap,0.0,0.75,linear,0.0,1.0,0.8403502740244723,0.0,7.0,93.0,0.0,0.07,0.93,0.07,0.0,0.0,1.0,1.0
374,416,context_noise,high_r_overlap,0.0,0.75,geometric,0.0,1.0,0.8117437676824347,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
374,416,context_noise,high_r_overlap,0.0,0.75,min,0.0,1.0,0.7504189810376826,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
374,416,context_noise,high_r_overlap,0.05,0.75,linear,0.0,1.0,0.8343917780445022,0.0,6.0,94.0,0.0,0.06,0.94,0.06,0.0,0.0,0.9611931931931933,0.8691588785046729
374,416,context_noise,high_r_overlap,0.05,0.75,geometric,0.0,1.0,0.8154469850988256,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9096678949094843,0.8691588785046729
374,416,context_noise,high_r_overlap,0.05,0.75,min,0.0,1.0,0.746460031524507,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9133348828715017,0.8691588785046729
374,416,context_noise,high_r_overlap,0.1,0.75,linear,0.01,0.99,0.8373715214250714,1.0,7.0,92.0,0.01,0.07,0.92,0.08,0.0,0.01,0.91987987987988,0.8518518518518519
374,416,context_noise,high_r_overlap,0.1,0.75,geometric,0.0,1.0,0.8121891982955824,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8289552303840142,0.7857142857142857
374,416,context_noise,high_r_overlap,0.1,0.75,min,0.0,1.0,0.7463941111990989,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.82244146066635,0.7391304347826086
374,416,context_noise,high_r_overlap,0.15,0.75,linear,0.0,1.0,0.8312975714161377,0.0,6.0,94.0,0.0,0.06,0.94,0.06,0.0,0.0,0.8850770770770771,0.7543859649122807
374,416,context_noise,high_r_overlap,0.15,0.75,geometric,0.0,1.0,0.8133767590197019,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.7734904155808461,0.7094017094017094
374,416,context_noise,high_r_overlap,0.15,0.75,min,0.0,1.0,0.7531168148985173,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7572571574702311,0.7094017094017094
374,416,context_noise,high_r_overlap,0.2,0.75,linear,0.02,0.98,0.8320309576105768,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.0,0.02,0.8507987987987988,0.680672268907563
374,416,context_noise,high_r_overlap,0.2,0.75,geometric,0.01,0.99,0.8168094195317752,1.0,4.0,95.0,0.01,0.04,0.95,0.05,0.0,0.01,0.7202868123515899,0.6260162601626016
374,416,context_noise,high_r_overlap,0.2,0.75,min,0.0,1.0,0.7572860959486519,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.680258613104911,0.5625
375,417,context_noise,high_r_overlap,0.0,0.75,linear,0.0,1.0,0.8396906135502704,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,1.0,1.0
375,417,context_noise,high_r_overlap,0.0,0.75,geometric,0.0,1.0,0.82857153082807,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
375,417,context_noise,high_r_overlap,0.0,0.75,min,0.0,1.0,0.7602091621773529,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
375,417,context_noise,high_r_overlap,0.05,0.75,linear,0.0,1.0,0.8373607294526626,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.9585025025025026,0.9047619047619048
375,417,context_noise,high_r_overlap,0.05,0.75,geometric,0.0,1.0,0.8309147682649781,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8981239852204609,0.9047619047619048
375,417,context_noise,high_r_overlap,0.05,0.75,min,0.0,1.0,0.753520162500693,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9070591122616944,0.7699115044247787
375,417,context_noise,high_r_overlap,0.1,0.75,linear,0.0,1.0,0.8389558941023197,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.9204284284284285,0.8348623853211009
375,417,context_noise,high_r_overlap,0.1,0.75,geometric,0.0,1.0,0.8252564587346997,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8285602298497476,0.8348623853211009
375,417,context_noise,high_r_overlap,0.1,0.75,min,0.0,1.0,0.7648544435944179,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8307909665556411,0.7241379310344828
375,417,context_noise,high_r_overlap,0.15,0.75,linear,0.0,1.0,0.8384916634000217,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.881073073073073,0.7857142857142857
375,417,context_noise,high_r_overlap,0.15,0.75,geometric,0.0,1.0,0.822499096837959,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7726532054218253,0.7241379310344828
375,417,context_noise,high_r_overlap,0.15,0.75,min,0.0,1.0,0.7594081814591437,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7519230436923438,0.6666666666666666
375,417,context_noise,high_r_overlap,0.2,0.75,linear,0.03,0.97,0.838561884840722,3.0,3.0,94.0,0.03,0.03,0.94,0.06,0.0,0.03,0.8460940940940941,0.6666666666666666
375,417,context_noise,high_r_overlap,0.2,0.75,geometric,0.01,0.99,0.8206373130571016,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.0,0.01,0.7138242751056548,0.6949152542372882
375,417,context_noise,high_r_overlap,0.2,0.75,min,0.0,1.0,0.7677326715956607,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6618915823168353,0.5503875968992248
376,418,context_noise,high_r_overlap,0.0,0.75,linear,0.0,1.0,0.8268751090110965,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,1.0,1.0
376,418,context_noise,high_r_overlap,0.0,0.75,geometric,0.0,1.0,0.8142526899760861,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
376,418,context_noise,high_r_overlap,0.0,0.75,min,0.0,1.0,0.7400727699214548,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
376,418,context_noise,high_r_overlap,0.05,0.75,linear,0.0,1.0,0.8244935504785694,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.9608688688688688,0.8867924528301887
376,418,context_noise,high_r_overlap,0.05,0.75,geometric,0.0,1.0,0.8109667033469472,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8955567776263984,0.8348623853211009
376,418,context_noise,high_r_overlap,0.05,0.75,min,0.0,1.0,0.7345711820017042,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9131956265453693,0.8348623853211009
376,418,context_noise,high_r_overlap,0.1,0.75,linear,0.0,1.0,0.82359413116994,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.9209849849849849,0.8518518518518519
376,418,context_noise,high_r_overlap,0.1,0.75,geometric,0.0,1.0,0.8101451160033288,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8345417505809003,0.7699115044247787
376,418,context_noise,high_r_overlap,0.1,0.75,min,0.0,1.0,0.7465973854829875,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8357835425214764,0.7391304347826086
376,418,context_noise,high_r_overlap,0.15,0.75,linear,0.0,1.0,0.8231460395883822,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.8826706706706706,0.7857142857142857
376,418,context_noise,high_r_overlap,0.15,0.75,geometric,0.0,1.0,0.8151491883766302,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.749032995598105,0.6949152542372882
376,418,context_noise,high_r_overlap,0.15,0.75,min,0.0,1.0,0.7424803652247133,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7456399422596436,0.5748031496062992
376,418,context_noise,high_r_overlap,0.2,0.75,linear,0.01,0.99,0.8203764389394692,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.8571451451451452,0.680672268907563
