trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
437,479,context_noise,weak_heavy,0.1,0.75,min,0.0,1.0,0.6763945208753235,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6966638865721433,0.7543859649122807
437,479,context_noise,weak_heavy,0.15,0.75,linear,0.36,0.64,0.8761593455121883,36.0,14.0,50.0,0.36,0.14,0.5,0.5,0.11,0.26,0.8947907907907908,0.6528925619834711
437,479,context_noise,weak_heavy,0.15,0.75,geometric,0.04,0.96,0.7846549983656539,4.0,13.0,83.0,0.04,0.13,0.83,0.17,0.0,0.04,0.499952439794705,0.6949152542372882
437,479,context_noise,weak_heavy,0.15,0.75,min,0.0,1.0,0.6852545243116522,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.5867596317957089,0.6260162601626016
437,479,context_noise,weak_heavy,0.2,0.75,linear,0.34,0.6599999999999999,0.8675992775823422,34.0,17.0,49.0,0.34,0.17,0.49,0.51,0.07,0.28,0.8643003003003004,0.5748031496062992
437,479,context_noise,weak_heavy,0.2,0.75,geometric,0.16,0.84,0.8079843166407601,16.0,15.0,69.0,0.16,0.15,0.69,0.31,0.0,0.16,0.4494129967164862,0.5503875968992248
437,479,context_noise,weak_heavy,0.2,0.75,min,0.03,0.97,0.6901303047285521,3.0,9.0,88.0,0.03,0.09,0.88,0.12,0.0,0.03,0.4848941888020549,0.5384615384615384
438,480,context_noise,weak_heavy,0.0,0.75,linear,0.32,0.6799999999999999,0.8789947424565634,32.0,18.0,50.0,0.32,0.18,0.5,0.5,0.32,0.0,1.0,1.0
438,480,context_noise,weak_heavy,0.0,0.75,geometric,0.0,1.0,0.7653829094164183,0.0,6.0,94.0,0.0,0.06,0.94,0.06,0.0,0.0,0.9999999999999999,1.0
438,480,context_noise,weak_heavy,0.0,0.75,min,0.0,1.0,0.645046972606799,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
438,480,context_noise,weak_heavy,0.05,0.75,linear,0.34,0.6599999999999999,0.8842704028064248,34.0,19.0,47.0,0.34,0.19,0.47,0.53,0.14,0.2,0.9596836836836837,0.8518518518518519
438,480,context_noise,weak_heavy,0.05,0.75,geometric,0.0,1.0,0.7708868245705499,0.0,9.0,91.0,0.0,0.09,0.91,0.09,0.0,0.0,0.7030543073560885,0.8691588785046729
438,480,context_noise,weak_heavy,0.05,0.75,min,0.0,1.0,0.6488948252065765,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8146950918407739,0.8018018018018018
438,480,context_noise,weak_heavy,0.1,0.75,linear,0.35,0.65,0.8786929490521586,35.0,18.0,47.0,0.35,0.18,0.47,0.53,0.08,0.28,0.9225265265265264,0.7543859649122807
438,480,context_noise,weak_heavy,0.1,0.75,geometric,0.03,0.97,0.7878193162018964,3.0,19.0,78.0,0.03,0.19,0.78,0.22,0.0,0.03,0.5777663228723432,0.6260162601626016
438,480,context_noise,weak_heavy,0.1,0.75,min,0.0,1.0,0.656286579499758,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6814594593485527,0.7094017094017094
438,480,context_noise,weak_heavy,0.15,0.75,linear,0.31,0.69,0.8728331851539971,31.0,19.0,50.0,0.31,0.19,0.5,0.5,0.1,0.22,0.8893733733733735,0.6260162601626016
438,480,context_noise,weak_heavy,0.15,0.75,geometric,0.05,0.95,0.7962366042924937,5.0,15.0,80.0,0.05,0.15,0.8,0.2,0.0,0.05,0.5351160957285069,0.6129032258064516
438,480,context_noise,weak_heavy,0.15,0.75,min,0.0,1.0,0.656623493975992,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.6007228051634995,0.5384615384615384
438,480,context_noise,weak_heavy,0.2,0.75,linear,0.32,0.6799999999999999,0.8694685339855236,32.0,22.0,46.0,0.32,0.22,0.46,0.54,0.07,0.27,0.8596876876876878,0.6260162601626016
438,480,context_noise,weak_heavy,0.2,0.75,geometric,0.17,0.83,0.8046639523487652,17.0,19.0,64.0,0.17,0.19,0.64,0.36,0.0,0.17,0.4634847755108895,0.4492753623188406
438,480,context_noise,weak_heavy,0.2,0.75,min,0.02,0.98,0.6982612733201625,2.0,12.0,86.0,0.02,0.12,0.86,0.14,0.0,0.02,0.5039573784333362,0.4084507042253521
439,481,context_noise,weak_heavy,0.0,0.75,linear,0.23,0.77,0.8792636255465474,23.0,12.0,65.0,0.23,0.12,0.65,0.35,0.23,0.0,1.0,1.0
439,481,context_noise,weak_heavy,0.0,0.75,geometric,0.0,1.0,0.7936692164539701,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
439,481,context_noise,weak_heavy,0.0,0.75,min,0.0,1.0,0.7199133902861666,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
439,481,context_noise,weak_heavy,0.05,0.75,linear,0.25,0.75,0.882048637394839,25.0,14.0,61.0,0.25,0.14,0.61,0.39,0.13,0.12,0.9627627627627628,0.8181818181818182
439,481,context_noise,weak_heavy,0.05,0.75,geometric,0.0,1.0,0.8023961132946263,0.0,5.0,95.0,0.0,0.05,0.95,0.05,0.0,0.0,0.7439499500122991,0.8181818181818182
439,481,context_noise,weak_heavy,0.05,0.75,min,0.0,1.0,0.7238895381831637,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8403367749690949,0.8348623853211009
439,481,context_noise,weak_heavy,0.1,0.75,linear,0.23,0.77,0.8779575710168895,23.0,17.0,60.0,0.23,0.17,0.6,0.4,0.09,0.15,0.9243683683683684,0.7543859649122807
439,481,context_noise,weak_heavy,0.1,0.75,geometric,0.01,0.99,0.7973305779514759,1.0,6.0,93.0,0.01,0.06,0.93,0.07,0.0,0.01,0.667293148268052,0.7391304347826086
439,481,context_noise,weak_heavy,0.1,0.75,min,0.0,1.0,0.7094036138011607,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7337366310673084,0.7391304347826086
439,481,context_noise,weak_heavy,0.15,0.75,linear,0.27,0.73,0.8796385890709111,27.0,14.0,59.0,0.27,0.14,0.59,0.41,0.09,0.18,0.8878518518518519,0.680672268907563
439,481,context_noise,weak_heavy,0.15,0.75,geometric,0.04,0.96,0.8101974340787521,4.0,9.0,87.0,0.04,0.09,0.87,0.13,0.0,0.04,0.5630843734618566,0.6260162601626016
439,481,context_noise,weak_heavy,0.15,0.75,min,0.0,1.0,0.7236362957421274,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.6199994467705309,0.6129032258064516
439,481,context_noise,weak_heavy,0.2,0.75,linear,0.22,0.78,0.8689764299082996,22.0,17.0,61.0,0.22,0.17,0.61,0.39,0.04,0.18,0.8558398398398398,0.6260162601626016
439,481,context_noise,weak_heavy,0.2,0.75,geometric,0.07,0.9299999999999999,0.8260660270209454,7.0,15.0,78.0,0.07,0.15,0.78,0.22,0.0,0.07,0.49952497753931785,0.5873015873015873
439,481,context_noise,weak_heavy,0.2,0.75,min,0.0,1.0,0.7272543926603877,0.0,7.0,93.0,0.0,0.07,0.93,0.07,0.0,0.0,0.5304533313049938,0.5267175572519084
440,482,context_noise,weak_heavy,0.0,0.75,linear,0.37,0.63,0.8971924344077717,37.0,16.0,47.0,0.37,0.16,0.47,0.53,0.37,0.0,1.0,1.0
440,482,context_noise,weak_heavy,0.0,0.75,geometric,0.0,1.0,0.7849181248153072,0.0,6.0,94.0,0.0,0.06,0.94,0.06,0.0,0.0,0.9999999999999999,1.0
440,482,context_noise,weak_heavy,0.0,0.75,min,0.0,1.0,0.6492407398508084,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
440,482,context_noise,weak_heavy,0.05,0.75,linear,0.39,0.61,0.8957725085579962,39.0,16.0,45.0,0.39,0.16,0.45,0.55,0.16,0.23,0.9588708708708709,0.8348623853211009
440,482,context_noise,weak_heavy,0.05,0.75,geometric,0.01,0.99,0.795160391240569,1.0,11.0,88.0,0.01,0.11,0.88,0.12,0.0,0.01,0.7158084357462944,0.7857142857142857
440,482,context_noise,weak_heavy,0.05,0.75,min,0.0,1.0,0.6414863410265,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8179765354579152,0.7543859649122807
440,482,context_noise,weak_heavy,0.1,0.75,linear,0.4,0.6,0.8982315914676151,40.0,18.0,42.0,0.4,0.18,0.42,0.58,0.17,0.24,0.9236316316316316,0.7857142857142857
440,482,context_noise,weak_heavy,0.1,0.75,geometric,0.05,0.95,0.8013406642365766,5.0,13.0,82.0,0.05,0.13,0.82,0.18,0.0,0.05,0.6113533370421015,0.6528925619834711
440,482,context_noise,weak_heavy,0.1,0.75,min,0.0,1.0,0.6419270073934848,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6957112289467261,0.6666666666666666
440,482,context_noise,weak_heavy,0.15,0.75,linear,0.39,0.61,0.8957896464561168,39.0,20.0,41.0,0.39,0.2,0.41,0.59,0.16,0.24,0.8935815815815816,0.639344262295082
440,482,context_noise,weak_heavy,0.15,0.75,geometric,0.08,0.92,0.8035589494239348,8.0,17.0,75.0,0.08,0.17,0.75,0.25,0.0,0.08,0.5512058382295499,0.5748031496062992
440,482,context_noise,weak_heavy,0.15,0.75,min,0.0,1.0,0.6576105330126123,0.0,7.0,93.0,0.0,0.07,0.93,0.07,0.0,0.0,0.6109300401326843,0.5873015873015873
440,482,context_noise,weak_heavy,0.2,0.75,linear,0.37,0.63,0.889455730147531,37.0,19.0,44.0,0.37,0.19,0.44,0.56,0.15,0.25,0.8567207207207207,0.6129032258064516
440,482,context_noise,weak_heavy,0.2,0.75,geometric,0.12,0.88,0.8096234155581981,12.0,18.0,70.0,0.12,0.18,0.7,0.3,0.0,0.12,0.45458693567307346,0.5151515151515151
440,482,context_noise,weak_heavy,0.2,0.75,min,0.02,0.98,0.6742178527317365,2.0,10.0,88.0,0.02,0.1,0.88,0.12,0.0,0.02,0.5144198088973594,0.41843971631205673
441,483,context_noise,weak_heavy,0.0,0.75,linear,0.25,0.75,0.8823433768700407,25.0,17.0,58.0,0.25,0.17,0.58,0.42,0.25,0.0,1.0,1.0
441,483,context_noise,weak_heavy,0.0,0.75,geometric,0.0,1.0,0.7893921188256765,0.0,6.0,94.0,0.0,0.06,0.94,0.06,0.0,0.0,0.9999999999999999,1.0
441,483,context_noise,weak_heavy,0.0,0.75,min,0.0,1.0,0.6614569674656202,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
441,483,context_noise,weak_heavy,0.05,0.75,linear,0.25,0.75,0.8822857996137806,25.0,17.0,58.0,0.25,0.17,0.58,0.42,0.09,0.17,0.9611851851851853,0.9047619047619048
441,483,context_noise,weak_heavy,0.05,0.75,geometric,0.0,1.0,0.7928395999500347,0.0,9.0,91.0,0.0,0.09,0.91,0.09,0.0,0.0,0.7312711658097095,0.8518518518518519
441,483,context_noise,weak_heavy,0.05,0.75,min,0.0,1.0,0.6660011497171697,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8296720684653541,0.8518518518518519
441,483,context_noise,weak_heavy,0.1,0.75,linear,0.32,0.6799999999999999,0.8858919624147913,32.0,14.0,54.0,0.32,0.14,0.54,0.46,0.1,0.25,0.9258458458458458,0.8181818181818182
441,483,context_noise,weak_heavy,0.1,0.75,geometric,0.05,0.95,0.8002356402965702,5.0,8.0,87.0,0.05,0.08,0.87,0.13,0.0,0.05,0.5889469624730638,0.7699115044247787
441,483,context_noise,weak_heavy,0.1,0.75,min,0.0,1.0,0.6522918186290007,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6992729551401842,0.7094017094017094
441,483,context_noise,weak_heavy,0.15,0.75,linear,0.28,0.72,0.8794932795957022,28.0,15.0,57.0,0.28,0.15,0.57,0.43,0.14,0.15,0.8956996996996998,0.7391304347826086
441,483,context_noise,weak_heavy,0.15,0.75,geometric,0.09,0.91,0.811250587348344,9.0,9.0,82.0,0.09,0.09,0.82,0.18,0.0,0.09,0.54933140494107,0.6528925619834711
441,483,context_noise,weak_heavy,0.15,0.75,min,0.0,1.0,0.6913382293177954,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.6210169496563915,0.639344262295082
441,483,context_noise,weak_heavy,0.2,0.75,linear,0.33,0.6699999999999999,0.8751077393446536,33.0,11.0,56.0,0.33,0.11,0.56,0.44,0.09,0.25,0.8602642642642644,0.6666666666666666
441,483,context_noise,weak_heavy,0.2,0.75,geometric,0.18,0.8200000000000001,0.822851632532847,18.0,10.0,72.0,0.18,0.1,0.72,0.28,0.0,0.18,0.455059733347858,0.5384615384615384
441,483,context_noise,weak_heavy,0.2,0.75,min,0.02,0.98,0.6915043980350098,2.0,7.0,91.0,0.02,0.07,0.91,0.09,0.0,0.02,0.5110570759904238,0.5267175572519084
442,484,context_noise,weak_heavy,0.0,0.75,linear,0.25,0.75,0.8699187181454374,25.0,19.0,56.0,0.25,0.19,0.56,0.44,0.25,0.0,1.0,1.0
442,484,context_noise,weak_heavy,0.0,0.75,geometric,0.0,1.0,0.7844691595059478,0.0,5.0,95.0,0.0,0.05,0.95,0.05,0.0,0.0,0.9999999999999999,1.0
442,484,context_noise,weak_heavy,0.0,0.75,min,0.0,1.0,0.6680970803518429,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
442,484,context_noise,weak_heavy,0.05,0.75,linear,0.27,0.73,0.8742623934852578,27.0,19.0,54.0,0.27,0.19,0.54,0.46,0.16,0.13,0.9577697697697698,0.8518518518518519
442,484,context_noise,weak_heavy,0.05,0.75,geometric,0.0,1.0,0.7863815023711193,0.0,7.0,93.0,0.0,0.07,0.93,0.07,0.0,0.0,0.7511468979474343,0.8181818181818182
442,484,context_noise,weak_heavy,0.05,0.75,min,0.0,1.0,0.665884912679148,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8246641868015117,0.8018018018018018
442,484,context_noise,weak_heavy,0.1,0.75,linear,0.26,0.74,0.8708648021553895,26.0,19.0,55.0,0.26,0.19,0.55,0.45,0.09,0.18,0.9195555555555557,0.7543859649122807
442,484,context_noise,weak_heavy,0.1,0.75,geometric,0.05,0.95,0.785874078254243,5.0,8.0,87.0,0.05,0.08,0.87,0.13,0.0,0.05,0.633155402227719,0.6949152542372882
442,484,context_noise,weak_heavy,0.1,0.75,min,0.0,1.0,0.672104926410046,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6968389967170661,0.6666666666666666
442,484,context_noise,weak_heavy,0.15,0.75,linear,0.26,0.74,0.8715160857038917,26.0,21.0,53.0,0.26,0.21,0.53,0.47,0.11,0.17,0.8908548548548548,0.680672268907563
442,484,context_noise,weak_heavy,0.15,0.75,geometric,0.07,0.9299999999999999,0.8117450703330915,7.0,16.0,77.0,0.07,0.16,0.77,0.23,0.0,0.07,0.5490074223816279,0.6
442,484,context_noise,weak_heavy,0.15,0.75,min,0.01,0.99,0.6745065184459481,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.0,0.01,0.6023656732053914,0.5503875968992248
442,484,context_noise,weak_heavy,0.2,0.75,linear,0.29,0.71,0.8680253695562753,29.0,23.0,48.0,0.29,0.23,0.48,0.52,0.08,0.22,0.8601361361361362,0.5873015873015873
442,484,context_noise,weak_heavy,0.2,0.75,geometric,0.12,0.88,0.8073727078989431,12.0,22.0,66.0,0.12,0.22,0.66,0.34,0.0,0.12,0.49049235352073367,0.48148148148148145
442,484,context_noise,weak_heavy,0.2,0.75,min,0.01,0.99,0.6789990251125573,1.0,9.0,90.0,0.01,0.09,0.9,0.1,0.0,0.01,0.5217272336385149,0.5267175572519084
443,485,context_noise,weak_heavy,0.0,0.75,linear,0.34,0.6599999999999999,0.8840086831988164,34.0,18.0,48.0,0.34,0.18,0.48,0.52,0.34,0.0,1.0,1.0
443,485,context_noise,weak_heavy,0.0,0.75,geometric,0.0,1.0,0.7764735769322695,0.0,9.0,91.0,0.0,0.09,0.91,0.09,0.0,0.0,0.9999999999999999,1.0
443,485,context_noise,weak_heavy,0.0,0.75,min,0.0,1.0,0.6667087766387749,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
443,485,context_noise,weak_heavy,0.05,0.75,linear,0.36,0.64,0.8920877810342521,36.0,21.0,43.0,0.36,0.21,0.43,0.57,0.19,0.2,0.9595275275275276,0.8691588785046729
443,485,context_noise,weak_heavy,0.05,0.75,geometric,0.0,1.0,0.7659027592923593,0.0,6.0,94.0,0.0,0.06,0.94,0.06,0.0,0.0,0.7145117372158919,0.8518518518518519
443,485,context_noise,weak_heavy,0.05,0.75,min,0.0,1.0,0.6665568734074667,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8185304691048517,0.8348623853211009
443,485,context_noise,weak_heavy,0.1,0.75,linear,0.37,0.63,0.8851960678824612,37.0,17.0,46.0,0.37,0.17,0.46,0.54,0.16,0.23,0.9243963963963965,0.7699115044247787
443,485,context_noise,weak_heavy,0.1,0.75,geometric,0.02,0.98,0.7755179284426148,2.0,12.0,86.0,0.02,0.12,0.86,0.14,0.0,0.02,0.6021880472408974,0.6949152542372882
443,485,context_noise,weak_heavy,0.1,0.75,min,0.0,1.0,0.6617122665619086,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6973281074784601,0.7391304347826086
443,485,context_noise,weak_heavy,0.15,0.75,linear,0.35,0.65,0.8782078576649454,35.0,17.0,48.0,0.35,0.17,0.48,0.52,0.13,0.24,0.890930930930931,0.6528925619834711
443,485,context_noise,weak_heavy,0.15,0.75,geometric,0.08,0.92,0.7908672633371787,8.0,12.0,80.0,0.08,0.12,0.8,0.2,0.0,0.08,0.5104607917356219,0.6129032258064516
443,485,context_noise,weak_heavy,0.15,0.75,min,0.0,1.0,0.660077746106277,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.5929418043639009,0.6
443,485,context_noise,weak_heavy,0.2,0.75,linear,0.42,0.5800000000000001,0.8739337630389126,42.0,13.0,45.0,0.42,0.13,0.45,0.55,0.1,0.34,0.8576616616616617,0.5384615384615384
443,485,context_noise,weak_heavy,0.2,0.75,geometric,0.19,0.81,0.7982804502374009,19.0,14.0,67.0,0.19,0.14,0.67,0.33,0.0,0.19,0.43409310374076426,0.45985401459854014
443,485,context_noise,weak_heavy,0.2,0.75,min,0.05,0.95,0.6791238652469729,5.0,6.0,89.0,0.05,0.06,0.89,0.11,0.0,0.05,0.4946611994378546,0.5151515151515151
444,486,context_noise,weak_heavy,0.0,0.75,linear,0.29,0.71,0.8921536441259054,29.0,23.0,48.0,0.29,0.23,0.48,0.52,0.29,0.0,1.0,1.0
444,486,context_noise,weak_heavy,0.0,0.75,geometric,0.0,1.0,0.775713932318543,0.0,8.0,92.0,0.0,0.08,0.92,0.08,0.0,0.0,0.9999999999999999,1.0
444,486,context_noise,weak_heavy,0.0,0.75,min,0.0,1.0,0.6498662498738831,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
444,486,context_noise,weak_heavy,0.05,0.75,linear,0.3,0.7,0.8918857693515014,30.0,22.0,48.0,0.3,0.22,0.48,0.52,0.15,0.17,0.9606366366366367,0.8691588785046729
444,486,context_noise,weak_heavy,0.05,0.75,geometric,0.0,1.0,0.7723615163966204,0.0,8.0,92.0,0.0,0.08,0.92,0.08,0.0,0.0,0.7424783408329578,0.8181818181818182
444,486,context_noise,weak_heavy,0.05,0.75,min,0.0,1.0,0.6535782339550944,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8302602951747319,0.7857142857142857
444,486,context_noise,weak_heavy,0.1,0.75,linear,0.36,0.64,0.8944685714586837,36.0,19.0,45.0,0.36,0.19,0.45,0.55,0.11,0.27,0.920980980980981,0.7699115044247787
444,486,context_noise,weak_heavy,0.1,0.75,geometric,0.05,0.95,0.7902073414769323,5.0,11.0,84.0,0.05,0.11,0.84,0.16,0.0,0.05,0.6145491508848916,0.7543859649122807
444,486,context_noise,weak_heavy,0.1,0.75,min,0.0,1.0,0.6546927193564226,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7021101231972219,0.6666666666666666
444,486,context_noise,weak_heavy,0.15,0.75,linear,0.35,0.65,0.8948509363964554,35.0,20.0,45.0,0.35,0.2,0.45,0.55,0.21,0.17,0.881985985985986,0.6949152542372882
444,486,context_noise,weak_heavy,0.15,0.75,geometric,0.05,0.95,0.7872118861131215,5.0,15.0,80.0,0.05,0.15,0.8,0.2,0.0,0.05,0.5595931550175077,0.6129032258064516
444,486,context_noise,weak_heavy,0.15,0.75,min,0.0,1.0,0.6600670582960089,0.0,6.0,94.0,0.0,0.06,0.94,0.06,0.0,0.0,0.6006569436276391,0.6260162601626016
444,486,context_noise,weak_heavy,0.2,0.75,linear,0.33,0.6699999999999999,0.8877863919389145,33.0,22.0,45.0,0.33,0.22,0.45,0.55,0.14,0.2,0.8547027027027028,0.6666666666666666
444,486,context_noise,weak_heavy,0.2,0.75,geometric,0.1,0.9,0.8081997887366745,10.0,21.0,69.0,0.1,0.21,0.69,0.31,0.0,0.1,0.4691247278121227,0.5037593984962406
444,486,context_noise,weak_heavy,0.2,0.75,min,0.0,1.0,0.6753763731829717,0.0,7.0,93.0,0.0,0.07,0.93,0.07,0.0,0.0,0.5197609729162513,0.5151515151515151
445,487,context_noise,weak_heavy,0.0,0.75,linear,0.3,0.7,0.8910021238791022,30.0,23.0,47.0,0.3,0.23,0.47,0.53,0.3,0.0,1.0,1.0
445,487,context_noise,weak_heavy,0.0,0.75,geometric,0.0,1.0,0.7752807145714435,0.0,7.0,93.0,0.0,0.07,0.93,0.07,0.0,0.0,0.9999999999999999,1.0
445,487,context_noise,weak_heavy,0.0,0.75,min,0.0,1.0,0.6647890895013339,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
445,487,context_noise,weak_heavy,0.05,0.75,linear,0.29,0.71,0.885724241803722,29.0,22.0,49.0,0.29,0.22,0.49,0.51,0.1,0.2,0.960844844844845,0.8691588785046729
445,487,context_noise,weak_heavy,0.05,0.75,geometric,0.0,1.0,0.7787877308765451,0.0,9.0,91.0,0.0,0.09,0.91,0.09,0.0,0.0,0.7067167715633922,0.8181818181818182
445,487,context_noise,weak_heavy,0.05,0.75,min,0.0,1.0,0.6655292646399193,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8224477100630134,0.8181818181818182
445,487,context_noise,weak_heavy,0.1,0.75,linear,0.29,0.71,0.8789193798065419,29.0,21.0,50.0,0.29,0.21,0.5,0.5,0.18,0.14,0.9265505505505507,0.7699115044247787
445,487,context_noise,weak_heavy,0.1,0.75,geometric,0.02,0.98,0.7702311673532456,2.0,9.0,89.0,0.02,0.09,0.89,0.11,0.0,0.02,0.6134202427454791,0.7241379310344828
445,487,context_noise,weak_heavy,0.1,0.75,min,0.0,1.0,0.6776486665122428,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7111678986772132,0.7543859649122807
445,487,context_noise,weak_heavy,0.15,0.75,linear,0.36,0.64,0.8892469966714092,36.0,20.0,44.0,0.36,0.2,0.44,0.56,0.05,0.31,0.8907147147147148,0.6949152542372882
445,487,context_noise,weak_heavy,0.15,0.75,geometric,0.07,0.9299999999999999,0.8034098314029349,7.0,16.0,77.0,0.07,0.16,0.77,0.23,0.0,0.07,0.5219166594614332,0.5503875968992248
445,487,context_noise,weak_heavy,0.15,0.75,min,0.0,1.0,0.6802373284666381,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6032453655454917,0.6129032258064516
445,487,context_noise,weak_heavy,0.2,0.75,linear,0.32,0.6799999999999999,0.8721729511290316,32.0,21.0,47.0,0.32,0.21,0.47,0.53,0.1,0.25,0.8513873873873874,0.5748031496062992
445,487,context_noise,weak_heavy,0.2,0.75,geometric,0.15,0.85,0.7975077380943025,15.0,16.0,69.0,0.15,0.16,0.69,0.31,0.0,0.15,0.4718278655974597,0.47058823529411764
445,487,context_noise,weak_heavy,0.2,0.75,min,0.03,0.97,0.6816093994316517,3.0,9.0,88.0,0.03,0.09,0.88,0.12,0.0,0.03,0.5203441315240512,0.5151515151515151
446,488,context_noise,weak_heavy,0.0,0.75,linear,0.34,0.6599999999999999,0.9037261029540231,34.0,15.0,51.0,0.34,0.15,0.51,0.49,0.34,0.0,1.0,1.0
446,488,context_noise,weak_heavy,0.0,0.75,geometric,0.0,1.0,0.7826046373919503,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.9999999999999999,1.0
446,488,context_noise,weak_heavy,0.0,0.75,min,0.0,1.0,0.6629775047107401,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
446,488,context_noise,weak_heavy,0.05,0.75,linear,0.36,0.64,0.90512053328287,36.0,14.0,50.0,0.36,0.14,0.5,0.5,0.22,0.15,0.9614574574574575,0.8348623853211009
446,488,context_noise,weak_heavy,0.05,0.75,geometric,0.01,0.99,0.7965975536023714,1.0,6.0,93.0,0.01,0.06,0.93,0.07,0.0,0.01,0.7408511775440033,0.8691588785046729
446,488,context_noise,weak_heavy,0.05,0.75,min,0.0,1.0,0.6617076298707947,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8269232152790144,0.8867924528301887
446,488,context_noise,weak_heavy,0.1,0.75,linear,0.36,0.64,0.8991897812792174,36.0,12.0,52.0,0.36,0.12,0.52,0.48,0.14,0.23,0.923987987987988,0.7391304347826086
446,488,context_noise,weak_heavy,0.1,0.75,geometric,0.03,0.97,0.7906583256280239,3.0,6.0,91.0,0.03,0.06,0.91,0.09,0.0,0.03,0.6122953686256504,0.7543859649122807
446,488,context_noise,weak_heavy,0.1,0.75,min,0.0,1.0,0.6659116822883163,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6973835774813208,0.7241379310344828
446,488,context_noise,weak_heavy,0.15,0.75,linear,0.36,0.64,0.8959089239967242,36.0,12.0,52.0,0.36,0.12,0.52,0.48,0.11,0.25,0.8912672672672673,0.7391304347826086
446,488,context_noise,weak_heavy,0.15,0.75,geometric,0.07,0.9299999999999999,0.7950023701585017,7.0,11.0,82.0,0.07,0.11,0.82,0.18,0.0,0.07,0.524825767849188,0.6
446,488,context_noise,weak_heavy,0.15,0.75,min,0.0,1.0,0.6760595191029143,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.5931517234013501,0.6
446,488,context_noise,weak_heavy,0.2,0.75,linear,0.39,0.61,0.8975745983410606,39.0,16.0,45.0,0.39,0.16,0.45,0.55,0.16,0.25,0.8607767767767769,0.5873015873015873
446,488,context_noise,weak_heavy,0.2,0.75,geometric,0.13,0.87,0.812915511292937,13.0,13.0,74.0,0.13,0.13,0.74,0.26,0.0,0.13,0.47833424537491953,0.5037593984962406
446,488,context_noise,weak_heavy,0.2,0.75,min,0.0,1.0,0.6821870319988262,0.0,9.0,91.0,0.0,0.09,0.91,0.09,0.0,0.0,0.521982874873461,0.4492753623188406
