trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
516,558,context_noise,low_veto_frac,0.2,0.75,geometric,0.01,0.99,0.8093804339655856,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.7185485765353158,0.639344262295082
516,558,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7501964666893918,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6522448802192137,0.5748031496062992
517,559,context_noise,low_veto_frac,0.0,0.75,linear,0.02,0.98,0.844542247040573,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.02,0.0,1.0,1.0
517,559,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8296980439898207,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
517,559,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7502557156658045,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
517,559,context_noise,low_veto_frac,0.05,0.75,linear,0.02,0.98,0.8464367784186387,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.0,0.02,0.9562562562562562,0.941747572815534
517,559,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8269289812961601,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9159627474968876,0.9047619047619048
517,559,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7490565082030103,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8997957381937698,0.8348623853211009
517,559,context_noise,low_veto_frac,0.1,0.75,linear,0.02,0.98,0.8461620899038792,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.01,0.01,0.9147667667667667,0.8348623853211009
517,559,context_noise,low_veto_frac,0.1,0.75,geometric,0.01,0.99,0.8279683202163644,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.0,0.01,0.8587509079578248,0.7391304347826086
517,559,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7428034870497301,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8043600398100178,0.6949152542372882
517,559,context_noise,low_veto_frac,0.15,0.75,linear,0.06,0.94,0.8440649527125278,6.0,2.0,92.0,0.06,0.02,0.92,0.08,0.02,0.04,0.8817537537537538,0.7094017094017094
517,559,context_noise,low_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8204464681425194,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7965530619465698,0.680672268907563
517,559,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7484336309889055,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.748560367060287,0.6949152542372882
517,559,context_noise,low_veto_frac,0.2,0.75,linear,0.03,0.97,0.840292168867835,3.0,5.0,92.0,0.03,0.05,0.92,0.08,0.01,0.02,0.8426906906906907,0.639344262295082
517,559,context_noise,low_veto_frac,0.2,0.75,geometric,0.01,0.99,0.8236584701258254,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.7278461941743785,0.6129032258064516
517,559,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7544719711167273,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.656402081657339,0.5503875968992248
518,560,context_noise,low_veto_frac,0.0,0.75,linear,0.02,0.98,0.8343124044140319,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.02,0.0,1.0,1.0
518,560,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8172065842256822,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
518,560,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7511885656334646,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
518,560,context_noise,low_veto_frac,0.05,0.75,linear,0.02,0.98,0.8332901170885769,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.02,0.0,0.9556676676676676,0.9047619047619048
518,560,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8130895788513846,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9205846392616016,0.8867924528301887
518,560,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.750433701538836,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9078423588373634,0.8181818181818182
518,560,context_noise,low_veto_frac,0.1,0.75,linear,0.08,0.92,0.8409725855635201,8.0,1.0,91.0,0.08,0.01,0.91,0.09,0.0,0.08,0.9155155155155155,0.7857142857142857
518,560,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8175570977007866,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8423843522720806,0.8018018018018018
518,560,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7596810676417387,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8225944988078866,0.680672268907563
518,560,context_noise,low_veto_frac,0.15,0.75,linear,0.04,0.96,0.8327966584720814,4.0,3.0,93.0,0.04,0.03,0.93,0.07,0.0,0.04,0.8711511511511512,0.7094017094017094
518,560,context_noise,low_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8138909811003332,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7817105121579208,0.680672268907563
518,560,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7545049051951793,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7306786437365361,0.5267175572519084
518,560,context_noise,low_veto_frac,0.2,0.75,linear,0.05,0.95,0.8305355282066559,5.0,5.0,90.0,0.05,0.05,0.9,0.1,0.0,0.05,0.8443163163163164,0.6129032258064516
518,560,context_noise,low_veto_frac,0.2,0.75,geometric,0.01,0.99,0.8118213980379042,1.0,5.0,94.0,0.01,0.05,0.94,0.06,0.0,0.01,0.7582826853204965,0.639344262295082
518,560,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7426153736458625,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.6703039043721276,0.5151515151515151
519,561,context_noise,low_veto_frac,0.0,0.75,linear,0.01,0.99,0.8440501333689293,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.01,0.0,1.0,1.0
519,561,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8250139760560883,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
519,561,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.767347871471715,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
519,561,context_noise,low_veto_frac,0.05,0.75,linear,0.0,1.0,0.8399540734489882,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.9558958958958959,0.9047619047619048
519,561,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8257941574353209,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9230556167483296,0.9047619047619048
519,561,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.765186904298143,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.909343137262505,0.7699115044247787
519,561,context_noise,low_veto_frac,0.1,0.75,linear,0.01,0.99,0.8412237074421975,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.0,0.01,0.915995995995996,0.8018018018018018
519,561,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.827276668168074,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8646598671625594,0.7391304347826086
519,561,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7707155095948844,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8364021697314882,0.7094017094017094
519,561,context_noise,low_veto_frac,0.15,0.75,linear,0.02,0.98,0.84057990342974,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.0,0.02,0.8769609609609609,0.7699115044247787
519,561,context_noise,low_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8232248083266651,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7927504806640375,0.6666666666666666
519,561,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7586443447365846,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7631511351167108,0.6666666666666666
519,561,context_noise,low_veto_frac,0.2,0.75,linear,0.02,0.98,0.8292322285505026,2.0,0.0,98.0,0.02,0.0,0.98,0.02,0.0,0.02,0.8413093093093094,0.7094017094017094
519,561,context_noise,low_veto_frac,0.2,0.75,geometric,0.01,0.99,0.8146654854271992,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.730053969744177,0.6528925619834711
519,561,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7704061836464221,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6803513140657994,0.5873015873015873
520,562,context_noise,low_veto_frac,0.0,0.75,linear,0.01,0.99,0.8338499185884415,1.0,6.0,93.0,0.01,0.06,0.93,0.07,0.01,0.0,1.0,1.0
520,562,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8129624693407442,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
520,562,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7432344579387851,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
520,562,context_noise,low_veto_frac,0.05,0.75,linear,0.01,0.99,0.8324129295179671,1.0,6.0,93.0,0.01,0.06,0.93,0.07,0.0,0.01,0.9565885885885886,0.8867924528301887
520,562,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8142669153453407,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9097194317397619,0.9230769230769231
520,562,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7440603347014703,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8997662958026649,0.8348623853211009
520,562,context_noise,low_veto_frac,0.1,0.75,linear,0.02,0.98,0.8386849346029986,2.0,7.0,91.0,0.02,0.07,0.91,0.09,0.01,0.01,0.9130690690690692,0.7857142857142857
520,562,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.811334550549485,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8379500325672274,0.7391304347826086
520,562,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7532412849697931,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7954373531251536,0.7241379310344828
520,562,context_noise,low_veto_frac,0.15,0.75,linear,0.04,0.96,0.8337132424770648,4.0,10.0,86.0,0.04,0.1,0.86,0.14,0.01,0.03,0.874986986986987,0.6528925619834711
520,562,context_noise,low_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8076775698677902,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.7887677516976926,0.6528925619834711
520,562,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7511834151095168,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7114691463504028,0.639344262295082
520,562,context_noise,low_veto_frac,0.2,0.75,linear,0.04,0.96,0.8225773015036473,4.0,5.0,91.0,0.04,0.05,0.91,0.09,0.0,0.04,0.8457857857857858,0.5625
520,562,context_noise,low_veto_frac,0.2,0.75,geometric,0.02,0.98,0.8078297553358188,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.0,0.02,0.7126618706986442,0.5503875968992248
520,562,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7380624108615272,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6624457426964963,0.5151515151515151
521,563,context_noise,low_veto_frac,0.0,0.75,linear,0.02,0.98,0.8417670907462227,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.02,0.0,1.0,1.0
521,563,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8262476291085362,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
521,563,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7527817974731498,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
521,563,context_noise,low_veto_frac,0.05,0.75,linear,0.03,0.97,0.8435594404191531,3.0,1.0,96.0,0.03,0.01,0.96,0.04,0.0,0.03,0.96012012012012,0.8867924528301887
521,563,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.830719646309812,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9245680509786535,0.9047619047619048
521,563,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7549401674339952,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.904508159686997,0.8348623853211009
521,563,context_noise,low_veto_frac,0.1,0.75,linear,0.04,0.96,0.8426314359431852,4.0,2.0,94.0,0.04,0.02,0.94,0.06,0.0,0.04,0.9160840840840841,0.8181818181818182
521,563,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8222151015356534,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8513283261663414,0.8018018018018018
521,563,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7587752147748411,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.800142507698534,0.7241379310344828
521,563,context_noise,low_veto_frac,0.15,0.75,linear,0.03,0.97,0.8409226645086436,3.0,4.0,93.0,0.03,0.04,0.93,0.07,0.01,0.02,0.8846846846846848,0.7241379310344828
521,563,context_noise,low_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8223409801555581,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7902887661684226,0.7094017094017094
521,563,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7577012075842113,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7184454282313245,0.5873015873015873
521,563,context_noise,low_veto_frac,0.2,0.75,linear,0.07,0.9299999999999999,0.8461196558544694,7.0,4.0,89.0,0.07,0.04,0.89,0.11,0.01,0.06,0.8433513513513514,0.6528925619834711
521,563,context_noise,low_veto_frac,0.2,0.75,geometric,0.02,0.98,0.8210160986494484,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.0,0.02,0.7239618482433577,0.6260162601626016
521,563,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7607718361590626,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6394830590867023,0.5151515151515151
522,564,context_noise,low_veto_frac,0.0,0.75,linear,0.0,1.0,0.8547894014571572,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,1.0,1.0
522,564,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8395062645572969,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
522,564,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7745916911524218,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
522,564,context_noise,low_veto_frac,0.05,0.75,linear,0.01,0.99,0.856778557305201,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.9575375375375376,0.941747572815534
522,564,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8396117035451587,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9122165225247051,0.9047619047619048
522,564,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7604181383890672,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.901312713384063,0.8018018018018018
522,564,context_noise,low_veto_frac,0.1,0.75,linear,0.02,0.98,0.8528443998662156,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.0,0.02,0.9146106106106107,0.8181818181818182
522,564,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8309363761825885,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8500689315880912,0.7241379310344828
522,564,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.752714043516717,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8030785137566859,0.6528925619834711
522,564,context_noise,low_veto_frac,0.15,0.75,linear,0.02,0.98,0.8559166776502274,2.0,4.0,94.0,0.02,0.04,0.94,0.06,0.0,0.02,0.8741661661661663,0.7543859649122807
522,564,context_noise,low_veto_frac,0.15,0.75,geometric,0.0,1.0,0.839179644542767,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7821876585917595,0.7241379310344828
522,564,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7624605590217756,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7075966252876569,0.6129032258064516
522,564,context_noise,low_veto_frac,0.2,0.75,linear,0.02,0.98,0.8457444533715449,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.0,0.02,0.8527487487487488,0.6528925619834711
522,564,context_noise,low_veto_frac,0.2,0.75,geometric,0.0,1.0,0.8288760860196153,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7521888451553821,0.5873015873015873
522,564,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.775235406423526,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.6596702779621046,0.5503875968992248
523,565,context_noise,low_veto_frac,0.0,0.75,linear,0.03,0.97,0.8533801726696999,3.0,6.0,91.0,0.03,0.06,0.91,0.09,0.03,0.0,1.0,1.0
523,565,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8253385091388011,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
523,565,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7603901279714155,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
523,565,context_noise,low_veto_frac,0.05,0.75,linear,0.04,0.96,0.850633264629813,4.0,4.0,92.0,0.04,0.04,0.92,0.08,0.0,0.04,0.9582942942942942,0.9047619047619048
523,565,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8253406993964131,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9172060550840783,0.9230769230769231
523,565,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7621168619400364,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.906200777602621,0.7857142857142857
523,565,context_noise,low_veto_frac,0.1,0.75,linear,0.02,0.98,0.8494666798804856,2.0,6.0,92.0,0.02,0.06,0.92,0.08,0.01,0.01,0.9187547547547548,0.8348623853211009
523,565,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8228968623718349,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8635937139006321,0.7391304347826086
523,565,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7609366280934466,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8185084254885665,0.680672268907563
523,565,context_noise,low_veto_frac,0.15,0.75,linear,0.03,0.97,0.8411337942298421,3.0,7.0,90.0,0.03,0.07,0.9,0.1,0.01,0.02,0.8776736736736738,0.6949152542372882
523,565,context_noise,low_veto_frac,0.15,0.75,geometric,0.0,1.0,0.819860833827965,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.8075544828441199,0.6949152542372882
523,565,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7446732036415769,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.734138066379995,0.6
523,565,context_noise,low_veto_frac,0.2,0.75,linear,0.05,0.95,0.8454135412273567,5.0,6.0,89.0,0.05,0.06,0.89,0.11,0.02,0.03,0.8351591591591592,0.6528925619834711
523,565,context_noise,low_veto_frac,0.2,0.75,geometric,0.01,0.99,0.8257788270979922,1.0,5.0,94.0,0.01,0.05,0.94,0.06,0.0,0.01,0.726635015233094,0.6129032258064516
523,565,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7559133166269109,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.6413743863074776,0.42857142857142855
524,566,context_noise,low_veto_frac,0.0,0.75,linear,0.0,1.0,0.848597126551759,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
524,566,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8346348739861206,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
524,566,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7633167218720122,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
524,566,context_noise,low_veto_frac,0.05,0.75,linear,0.0,1.0,0.847132962380602,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.9593833833833835,0.8867924528301887
524,566,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8340177859002686,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9209436049833422,0.8691588785046729
524,566,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.766932889285624,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9085221877740675,0.8348623853211009
524,566,context_noise,low_veto_frac,0.1,0.75,linear,0.01,0.99,0.8505495706128895,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.9221581581581582,0.7857142857142857
524,566,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8334298437894274,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8646446534415265,0.7857142857142857
524,566,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7570103465542134,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.820065206613509,0.639344262295082
524,566,context_noise,low_veto_frac,0.15,0.75,linear,0.0,1.0,0.8366369514978986,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.878934934934935,0.6949152542372882
524,566,context_noise,low_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8289977692049582,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7971220711454516,0.6260162601626016
524,566,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7663726949036844,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7269399428026692,0.5625
524,566,context_noise,low_veto_frac,0.2,0.75,linear,0.03,0.97,0.8468045264626789,3.0,1.0,96.0,0.03,0.01,0.96,0.04,0.0,0.03,0.8551911911911912,0.6528925619834711
524,566,context_noise,low_veto_frac,0.2,0.75,geometric,0.0,1.0,0.8317891098606363,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7407844816590771,0.6129032258064516
524,566,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7679687006270857,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6780300724591437,0.5748031496062992
525,567,context_noise,low_veto_frac,0.0,0.75,linear,0.01,0.99,0.8534384283340146,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.01,0.0,1.0,1.0
525,567,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8332873597834807,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
525,567,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7579901100087993,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
525,567,context_noise,low_veto_frac,0.05,0.75,linear,0.02,0.98,0.8533184800179314,2.0,4.0,94.0,0.02,0.04,0.94,0.06,0.01,0.01,0.9607607607607608,0.8867924528301887
525,567,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8280694655093499,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.9280269527946435,0.8348623853211009
525,567,context_noise,low_veto_frac,0.05,0.75,min,0.0,1.0,0.7550649218144838,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9082800772817603,0.8348623853211009
525,567,context_noise,low_veto_frac,0.1,0.75,linear,0.03,0.97,0.8521255373004766,3.0,5.0,92.0,0.03,0.05,0.92,0.08,0.01,0.02,0.9189469469469469,0.7857142857142857
525,567,context_noise,low_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8306584942504158,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.85969530532456,0.7699115044247787
525,567,context_noise,low_veto_frac,0.1,0.75,min,0.0,1.0,0.7609250106463346,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8107479808702929,0.6528925619834711
525,567,context_noise,low_veto_frac,0.15,0.75,linear,0.01,0.99,0.8445676848781685,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.8839479479479481,0.6949152542372882
525,567,context_noise,low_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8294696345669682,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8027775826601775,0.680672268907563
525,567,context_noise,low_veto_frac,0.15,0.75,min,0.0,1.0,0.7739427780946473,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7378576087501881,0.5384615384615384
525,567,context_noise,low_veto_frac,0.2,0.75,linear,0.03,0.97,0.8414426117374056,3.0,5.0,92.0,0.03,0.05,0.92,0.08,0.0,0.03,0.8462022022022022,0.6528925619834711
525,567,context_noise,low_veto_frac,0.2,0.75,geometric,0.01,0.99,0.8235020319686633,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.7430695915903052,0.6528925619834711
525,567,context_noise,low_veto_frac,0.2,0.75,min,0.0,1.0,0.7534759169988134,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6649221437120387,0.5503875968992248
526,568,context_noise,low_veto_frac,0.0,0.75,linear,0.01,0.99,0.8394785338865646,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.01,0.0,1.0,1.0
526,568,context_noise,low_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8253413869836035,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
526,568,context_noise,low_veto_frac,0.0,0.75,min,0.0,1.0,0.7511125054347687,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
526,568,context_noise,low_veto_frac,0.05,0.75,linear,0.02,0.98,0.8408206318888081,2.0,0.0,98.0,0.02,0.0,0.98,0.02,0.0,0.02,0.9574974974974976,0.9047619047619048
526,568,context_noise,low_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8243625626433768,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9225034166951859,0.8518518518518519
