trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
545,587,context_noise,baseline,0.2,0.75,min,0.0,1.0,0.7514173585353947,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6642371633005238,0.5037593984962406
546,588,context_noise,baseline,0.0,0.75,linear,0.11,0.89,0.8483928839682632,11.0,1.0,88.0,0.11,0.01,0.88,0.12,0.11,0.0,1.0,1.0
546,588,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8139015504039786,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
546,588,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7557857045311139,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
546,588,context_noise,baseline,0.05,0.75,linear,0.12,0.88,0.8550433204876802,12.0,3.0,85.0,0.12,0.03,0.85,0.15,0.03,0.09,0.9557837837837838,0.7857142857142857
546,588,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8100303250483486,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8569694844462177,0.8348623853211009
546,588,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.749938237846728,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9035996489888222,0.8518518518518519
546,588,context_noise,baseline,0.1,0.75,linear,0.14,0.86,0.8533856656851139,14.0,1.0,85.0,0.14,0.01,0.85,0.15,0.01,0.13,0.9132972972972974,0.7543859649122807
546,588,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.814792787142025,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7741652272828168,0.7699115044247787
546,588,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7537627568805187,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.829548698053751,0.680672268907563
546,588,context_noise,baseline,0.15,0.75,linear,0.11,0.89,0.8479344683245585,11.0,2.0,87.0,0.11,0.02,0.87,0.13,0.03,0.08,0.8757197197197197,0.6666666666666666
546,588,context_noise,baseline,0.15,0.75,geometric,0.01,0.99,0.8082178164944923,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.0,0.01,0.7235819763737155,0.639344262295082
546,588,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7539068218921353,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7586773386391603,0.6949152542372882
546,588,context_noise,baseline,0.2,0.75,linear,0.19,0.81,0.8533557540838587,19.0,2.0,79.0,0.19,0.02,0.79,0.21,0.01,0.18,0.8396356356356356,0.5267175572519084
546,588,context_noise,baseline,0.2,0.75,geometric,0.05,0.95,0.8174446539550145,5.0,2.0,93.0,0.05,0.02,0.93,0.07,0.0,0.05,0.6460908928802019,0.5748031496062992
546,588,context_noise,baseline,0.2,0.75,min,0.0,1.0,0.7431116079321665,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6784196251548306,0.5625
547,589,context_noise,baseline,0.0,0.75,linear,0.01,0.99,0.8581970276893734,1.0,3.0,96.0,0.01,0.03,0.96,0.04,0.01,0.0,1.0,1.0
547,589,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8365153826002231,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
547,589,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7556281701527249,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
547,589,context_noise,baseline,0.05,0.75,linear,0.01,0.99,0.8564805991910736,1.0,4.0,95.0,0.01,0.04,0.95,0.05,0.0,0.01,0.9593353353353353,0.9047619047619048
547,589,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8367341520036223,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8502356565082845,0.9230769230769231
547,589,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7559521190615558,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9080465006292772,0.8691588785046729
547,589,context_noise,baseline,0.1,0.75,linear,0.03,0.97,0.8612293154831745,3.0,4.0,93.0,0.03,0.04,0.93,0.07,0.0,0.03,0.9170650650650651,0.8018018018018018
547,589,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.8395768973039853,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7768475588741635,0.8181818181818182
547,589,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7527175574362307,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8277297981205062,0.7699115044247787
547,589,context_noise,baseline,0.15,0.75,linear,0.03,0.97,0.8546386536427473,3.0,2.0,95.0,0.03,0.02,0.95,0.05,0.0,0.03,0.8822142142142142,0.7857142857142857
547,589,context_noise,baseline,0.15,0.75,geometric,0.0,1.0,0.8380021148042638,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.7282906330153508,0.7391304347826086
547,589,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7503345983161408,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7600347586495196,0.6666666666666666
547,589,context_noise,baseline,0.2,0.75,linear,0.08,0.92,0.8554594908854952,8.0,5.0,87.0,0.08,0.05,0.87,0.13,0.0,0.08,0.8482522522522522,0.6129032258064516
547,589,context_noise,baseline,0.2,0.75,geometric,0.02,0.98,0.8285280084685737,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.0,0.02,0.6612826529692727,0.680672268907563
547,589,context_noise,baseline,0.2,0.75,min,0.0,1.0,0.7603856273921533,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6793174095135707,0.5625
548,590,context_noise,baseline,0.0,0.75,linear,0.14,0.86,0.860400334746601,14.0,3.0,83.0,0.14,0.03,0.83,0.17,0.14,0.0,1.0,1.0
548,590,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8157772600010605,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
548,590,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.737768889214784,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
548,590,context_noise,baseline,0.05,0.75,linear,0.17,0.83,0.8645462407954327,17.0,2.0,81.0,0.17,0.02,0.81,0.19,0.02,0.15,0.956908908908909,0.8518518518518519
548,590,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.814813658707605,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8299347781697396,0.9230769230769231
548,590,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7313351502425859,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9097685292303721,0.7699115044247787
548,590,context_noise,baseline,0.1,0.75,linear,0.18,0.8200000000000001,0.8654085946567188,18.0,3.0,79.0,0.18,0.03,0.79,0.21,0.04,0.14,0.9130850850850851,0.7543859649122807
548,590,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.8151078266236245,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7386623435212147,0.7543859649122807
548,590,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7476101820393393,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8108636120983759,0.6528925619834711
548,590,context_noise,baseline,0.15,0.75,linear,0.14,0.86,0.8586238659958231,14.0,5.0,81.0,0.14,0.05,0.81,0.19,0.05,0.09,0.8794114114114114,0.680672268907563
548,590,context_noise,baseline,0.15,0.75,geometric,0.0,1.0,0.8149398835030504,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.7013179171055869,0.680672268907563
548,590,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7343849688592656,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7396031909042139,0.6
548,590,context_noise,baseline,0.2,0.75,linear,0.2,0.8,0.8520968342640504,20.0,2.0,78.0,0.2,0.02,0.78,0.22,0.01,0.19,0.8440600600600601,0.5625
548,590,context_noise,baseline,0.2,0.75,geometric,0.09,0.91,0.8158233314774539,9.0,1.0,90.0,0.09,0.01,0.9,0.1,0.0,0.09,0.6270625711613423,0.5748031496062992
548,590,context_noise,baseline,0.2,0.75,min,0.0,1.0,0.7337148574697998,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.66999630926954,0.6
549,591,context_noise,baseline,0.0,0.75,linear,0.1,0.9,0.8489502253525351,10.0,2.0,88.0,0.1,0.02,0.88,0.12,0.1,0.0,1.0,1.0
549,591,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8131830031187398,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
549,591,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7421890260109625,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
549,591,context_noise,baseline,0.05,0.75,linear,0.14,0.86,0.8534773384766268,14.0,2.0,84.0,0.14,0.02,0.84,0.16,0.05,0.09,0.9588188188188188,0.8518518518518519
549,591,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8080795709722577,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8387633835026087,0.8348623853211009
549,591,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7432601276144993,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9097475077996199,0.8181818181818182
549,591,context_noise,baseline,0.1,0.75,linear,0.16,0.84,0.8550322106961223,16.0,1.0,83.0,0.16,0.01,0.83,0.17,0.03,0.13,0.9206566566566567,0.7391304347826086
549,591,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.8117297459642878,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.763624675807219,0.7699115044247787
549,591,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7424569006340505,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8349326844904914,0.7241379310344828
549,591,context_noise,baseline,0.15,0.75,linear,0.18,0.8200000000000001,0.8557885897174288,18.0,0.0,82.0,0.18,0.0,0.82,0.18,0.05,0.13,0.8822142142142142,0.639344262295082
549,591,context_noise,baseline,0.15,0.75,geometric,0.01,0.99,0.810632761338628,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.0,0.01,0.707475745783658,0.7094017094017094
549,591,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.742306941872509,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.771901468896426,0.5503875968992248
549,591,context_noise,baseline,0.2,0.75,linear,0.17,0.83,0.8492517760252661,17.0,0.0,83.0,0.17,0.0,0.83,0.17,0.03,0.14,0.8566806806806807,0.5873015873015873
549,591,context_noise,baseline,0.2,0.75,geometric,0.01,0.99,0.8107265789880548,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.0,0.01,0.6636565086715013,0.6528925619834711
549,591,context_noise,baseline,0.2,0.75,min,0.0,1.0,0.7459734880804357,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7028922058664379,0.5503875968992248
550,592,context_noise,baseline,0.0,0.75,linear,0.12,0.88,0.8431377636328754,12.0,3.0,85.0,0.12,0.03,0.85,0.15,0.12,0.0,1.0,1.0
550,592,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8016745241469853,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
550,592,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7295168321794897,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
550,592,context_noise,baseline,0.05,0.75,linear,0.13,0.87,0.8453062249749261,13.0,3.0,84.0,0.13,0.03,0.84,0.16,0.1,0.03,0.9565885885885886,0.9047619047619048
550,592,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.7998663900885467,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8727780347296812,0.8518518518518519
550,592,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7282460503336012,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9162186750455401,0.8348623853211009
550,592,context_noise,baseline,0.1,0.75,linear,0.15,0.85,0.8478598990638634,15.0,2.0,83.0,0.15,0.02,0.83,0.17,0.03,0.12,0.9121001001001001,0.7391304347826086
550,592,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.8018184875003364,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7905300948327029,0.7857142857142857
550,592,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.734816429426509,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8296835480054349,0.7094017094017094
550,592,context_noise,baseline,0.15,0.75,linear,0.16,0.84,0.8437042484409841,16.0,3.0,81.0,0.16,0.03,0.81,0.19,0.07,0.09,0.8763123123123123,0.6666666666666666
550,592,context_noise,baseline,0.15,0.75,geometric,0.0,1.0,0.8025828121567673,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7099222909758865,0.680672268907563
550,592,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7343976362527529,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.755983813602138,0.5384615384615384
550,592,context_noise,baseline,0.2,0.75,linear,0.22,0.78,0.8430480125576568,22.0,1.0,77.0,0.22,0.01,0.77,0.23,0.03,0.19,0.8380100100100101,0.5748031496062992
550,592,context_noise,baseline,0.2,0.75,geometric,0.04,0.96,0.7966498816387028,4.0,2.0,94.0,0.04,0.02,0.94,0.06,0.0,0.04,0.6434082749135599,0.5384615384615384
550,592,context_noise,baseline,0.2,0.75,min,0.01,0.99,0.7329062403617037,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.6947362695036287,0.5267175572519084
551,593,context_noise,baseline,0.0,0.75,linear,0.12,0.88,0.851929519137958,12.0,1.0,87.0,0.12,0.01,0.87,0.13,0.12,0.0,1.0,1.0
551,593,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8120361828536562,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
551,593,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7369375623901859,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
551,593,context_noise,baseline,0.05,0.75,linear,0.12,0.88,0.8501094323018076,12.0,1.0,87.0,0.12,0.01,0.87,0.13,0.04,0.08,0.959967967967968,0.8691588785046729
551,593,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8077646365047453,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8460906928431956,0.9047619047619048
551,593,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7355338102241664,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9163728817676903,0.8181818181818182
551,593,context_noise,baseline,0.1,0.75,linear,0.13,0.87,0.8499531884622822,13.0,1.0,86.0,0.13,0.01,0.86,0.14,0.03,0.1,0.9209489489489491,0.7543859649122807
551,593,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.8095972327999148,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7698646286047143,0.7391304347826086
551,593,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.746993357322453,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8365108244657451,0.7391304347826086
551,593,context_noise,baseline,0.15,0.75,linear,0.15,0.85,0.8531859709524423,15.0,0.0,85.0,0.15,0.0,0.85,0.15,0.02,0.13,0.8898538538538538,0.639344262295082
551,593,context_noise,baseline,0.15,0.75,geometric,0.0,1.0,0.8160540495533499,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7055625904670385,0.680672268907563
551,593,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7310677135081697,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7560073094422741,0.680672268907563
551,593,context_noise,baseline,0.2,0.75,linear,0.22,0.78,0.8586140335478766,22.0,2.0,76.0,0.22,0.02,0.76,0.24,0.04,0.18,0.841993993993994,0.5625
551,593,context_noise,baseline,0.2,0.75,geometric,0.06,0.94,0.8118243973674732,6.0,1.0,93.0,0.06,0.01,0.93,0.07,0.0,0.06,0.6133888239613227,0.6129032258064516
551,593,context_noise,baseline,0.2,0.75,min,0.0,1.0,0.731819813348579,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6709056323221689,0.5384615384615384
552,594,context_noise,baseline,0.0,0.75,linear,0.06,0.94,0.8432475917209975,6.0,1.0,93.0,0.06,0.01,0.93,0.07,0.06,0.0,1.0,1.0
552,594,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8198138469748594,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
552,594,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7636513508237954,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
552,594,context_noise,baseline,0.05,0.75,linear,0.08,0.92,0.8461813418682514,8.0,1.0,91.0,0.08,0.01,0.91,0.09,0.03,0.05,0.9565485485485485,0.9047619047619048
552,594,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8166587103696002,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8481262949660782,0.8518518518518519
552,594,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7614454189395821,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.911555249416827,0.8867924528301887
552,594,context_noise,baseline,0.1,0.75,linear,0.08,0.92,0.8447676366899276,8.0,1.0,91.0,0.08,0.01,0.91,0.09,0.03,0.05,0.9153393393393393,0.8018018018018018
552,594,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.8219005693727988,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7709138424281912,0.7699115044247787
552,594,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7608618098151432,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8275036085966019,0.7857142857142857
552,594,context_noise,baseline,0.15,0.75,linear,0.12,0.88,0.8504374305167524,12.0,2.0,86.0,0.12,0.02,0.86,0.14,0.03,0.09,0.8751791791791791,0.6666666666666666
552,594,context_noise,baseline,0.15,0.75,geometric,0.02,0.98,0.8189165831390827,2.0,0.0,98.0,0.02,0.0,0.98,0.02,0.0,0.02,0.7035345824136484,0.6666666666666666
552,594,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7629899401962859,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.76016843772139,0.6260162601626016
552,594,context_noise,baseline,0.2,0.75,linear,0.12,0.88,0.8449111900756479,12.0,2.0,86.0,0.12,0.02,0.86,0.14,0.01,0.11,0.8494654654654655,0.5873015873015873
552,594,context_noise,baseline,0.2,0.75,geometric,0.04,0.96,0.8229979276208457,4.0,2.0,94.0,0.04,0.02,0.94,0.06,0.0,0.04,0.6582554833746748,0.6129032258064516
552,594,context_noise,baseline,0.2,0.75,min,0.0,1.0,0.7462217360869038,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.6949823878381223,0.5625
553,595,context_noise,baseline,0.0,0.75,linear,0.11,0.89,0.839016181093408,11.0,0.0,89.0,0.11,0.0,0.89,0.11,0.11,0.0,1.0,1.0
553,595,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8038690038402411,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
553,595,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7357660659071723,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
553,595,context_noise,baseline,0.05,0.75,linear,0.16,0.84,0.8460340028558103,16.0,1.0,83.0,0.16,0.01,0.83,0.17,0.06,0.1,0.9556916916916918,0.7857142857142857
553,595,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8004910588018539,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8576054235105947,0.8518518518518519
553,595,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7385103987999346,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9121170713247524,0.8518518518518519
553,595,context_noise,baseline,0.1,0.75,linear,0.2,0.8,0.8483515561765715,20.0,0.0,80.0,0.2,0.0,0.8,0.2,0.04,0.16,0.9131411411411412,0.7543859649122807
553,595,context_noise,baseline,0.1,0.75,geometric,0.01,0.99,0.7993682787675293,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.0,0.01,0.7711400521351334,0.8181818181818182
553,595,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7412957998964386,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8381070449330491,0.7241379310344828
553,595,context_noise,baseline,0.15,0.75,linear,0.15,0.85,0.8392572176776905,15.0,1.0,84.0,0.15,0.01,0.84,0.16,0.03,0.12,0.8732452452452453,0.7241379310344828
553,595,context_noise,baseline,0.15,0.75,geometric,0.0,1.0,0.7965538281219865,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7057155006962265,0.7241379310344828
553,595,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.744614886828661,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7533373650648162,0.6129032258064516
553,595,context_noise,baseline,0.2,0.75,linear,0.18,0.8200000000000001,0.8449658624621185,18.0,1.0,81.0,0.18,0.01,0.81,0.19,0.03,0.15,0.8431471471471471,0.680672268907563
553,595,context_noise,baseline,0.2,0.75,geometric,0.03,0.97,0.8060938083933893,3.0,2.0,95.0,0.03,0.02,0.95,0.05,0.0,0.03,0.6649935082253011,0.6949152542372882
553,595,context_noise,baseline,0.2,0.75,min,0.0,1.0,0.7455691665802985,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7046130728421642,0.5625
554,596,context_noise,baseline,0.0,0.75,linear,0.04,0.96,0.8457710686892902,4.0,1.0,95.0,0.04,0.01,0.95,0.05,0.04,0.0,1.0,1.0
554,596,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8236280766992031,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
554,596,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7624570556223443,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
554,596,context_noise,baseline,0.05,0.75,linear,0.08,0.92,0.8490350023244859,8.0,1.0,91.0,0.08,0.01,0.91,0.09,0.02,0.06,0.9592312312312312,0.8181818181818182
554,596,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8259033933112225,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8550605881058568,0.8348623853211009
554,596,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7558575313764285,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9185233196115781,0.8348623853211009
554,596,context_noise,baseline,0.1,0.75,linear,0.06,0.94,0.8462982333544871,6.0,2.0,92.0,0.06,0.02,0.92,0.08,0.02,0.04,0.9111631631631631,0.7699115044247787
554,596,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.8254287319150252,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.754596655464908,0.7543859649122807
554,596,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7662763787710359,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8236574163087065,0.7241379310344828
554,596,context_noise,baseline,0.15,0.75,linear,0.1,0.9,0.8472300203851572,10.0,2.0,88.0,0.1,0.02,0.88,0.12,0.0,0.1,0.8745465465465465,0.6949152542372882
554,596,context_noise,baseline,0.15,0.75,geometric,0.02,0.98,0.8202937987975922,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.0,0.02,0.6991527277029717,0.639344262295082
554,596,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7686267883435474,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7474441796927722,0.5873015873015873
554,596,context_noise,baseline,0.2,0.75,linear,0.1,0.9,0.8471232659483008,10.0,2.0,88.0,0.1,0.02,0.88,0.12,0.0,0.1,0.8544064064064064,0.6
554,596,context_noise,baseline,0.2,0.75,geometric,0.05,0.95,0.8319850587121708,5.0,2.0,93.0,0.05,0.02,0.93,0.07,0.0,0.05,0.6750229620901009,0.6260162601626016
554,596,context_noise,baseline,0.2,0.75,min,0.01,0.99,0.7794175619182798,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.708538134338793,0.6129032258064516
555,597,context_noise,baseline,0.0,0.75,linear,0.03,0.97,0.8464971955127889,3.0,1.0,96.0,0.03,0.01,0.96,0.04,0.03,0.0,1.0,1.0
555,597,context_noise,baseline,0.0,0.75,geometric,0.0,1.0,0.8295404039373373,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
555,597,context_noise,baseline,0.0,0.75,min,0.0,1.0,0.7508289206769976,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
555,597,context_noise,baseline,0.05,0.75,linear,0.04,0.96,0.8455117803812628,4.0,1.0,95.0,0.04,0.01,0.95,0.05,0.01,0.03,0.9598838838838839,0.8867924528301887
555,597,context_noise,baseline,0.05,0.75,geometric,0.0,1.0,0.8294124213233157,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8629379455190368,0.9047619047619048
555,597,context_noise,baseline,0.05,0.75,min,0.0,1.0,0.7561417086967362,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9192672917167944,0.8518518518518519
555,597,context_noise,baseline,0.1,0.75,linear,0.09,0.91,0.8499249210663925,9.0,2.0,89.0,0.09,0.02,0.89,0.11,0.02,0.07,0.9203883883883884,0.7699115044247787
555,597,context_noise,baseline,0.1,0.75,geometric,0.0,1.0,0.8270493634352992,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7529900418094098,0.8018018018018018
555,597,context_noise,baseline,0.1,0.75,min,0.0,1.0,0.7505133208123272,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8364284581697944,0.7391304347826086
555,597,context_noise,baseline,0.15,0.75,linear,0.14,0.86,0.850445630406972,14.0,0.0,86.0,0.14,0.0,0.86,0.14,0.0,0.14,0.8822062062062063,0.6528925619834711
555,597,context_noise,baseline,0.15,0.75,geometric,0.02,0.98,0.8187398979217761,2.0,0.0,98.0,0.02,0.0,0.98,0.02,0.0,0.02,0.6934607251196976,0.6666666666666666
555,597,context_noise,baseline,0.15,0.75,min,0.0,1.0,0.7567272945583252,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7468764403966205,0.639344262295082
