trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
19,61,lambda_sensitivity,baseline,0.0,0.8,linear,0.21,0.79,0.8711027029071343,21.0,2.0,77.0,0.21,0.02,0.77,0.23,0.21,0.0,-0.035709551983727335,0.06951871657754011
19,61,lambda_sensitivity,baseline,0.0,0.8,geometric,0.0,1.0,0.8272672620864044,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.46205587989991653,0.08108108108108109
19,61,lambda_sensitivity,baseline,0.0,0.8,min,0.0,1.0,0.73166068401858,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
19,61,lambda_sensitivity,baseline,0.0,0.9,linear,0.45,0.55,0.902549889211857,45.0,2.0,53.0,0.45,0.02,0.53,0.47,0.45,0.0,-0.15135799462515667,0.03626943005181347
19,61,lambda_sensitivity,baseline,0.0,0.9,geometric,0.0,1.0,0.837692699709024,0.0,5.0,95.0,0.0,0.05,0.95,0.05,0.0,0.0,0.398440366972477,0.06382978723404255
19,61,lambda_sensitivity,baseline,0.0,0.9,min,0.0,1.0,0.73166068401858,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
19,61,lambda_sensitivity,baseline,0.0,1.0,linear,0.64,0.36,0.908719288873261,64.0,2.0,34.0,0.64,0.02,0.34,0.66,0.64,0.0,-0.23519106116573912,0.015228426395939087
19,61,lambda_sensitivity,baseline,0.0,1.0,geometric,0.0,1.0,0.8452930934881645,0.0,13.0,87.0,0.0,0.13,0.87,0.13,0.0,0.0,0.3427147623019182,0.041666666666666664
19,61,lambda_sensitivity,baseline,0.0,1.0,min,0.0,1.0,0.73166068401858,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
20,62,lambda_sensitivity,baseline,0.0,0.0,linear,0.0,1.0,0.5185807775481948,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
20,62,lambda_sensitivity,baseline,0.0,0.0,geometric,0.0,1.0,0.5185807775481948,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
20,62,lambda_sensitivity,baseline,0.0,0.0,min,0.0,1.0,0.7476648296374154,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
20,62,lambda_sensitivity,baseline,0.0,0.1,linear,0.0,1.0,0.5726433436330381,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9323098376307638,0.8018018018018018
20,62,lambda_sensitivity,baseline,0.0,0.1,geometric,0.0,1.0,0.5938465391079412,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9433444537114261,0.7391304347826086
20,62,lambda_sensitivity,baseline,0.0,0.1,min,0.0,1.0,0.7476648296374154,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
20,62,lambda_sensitivity,baseline,0.0,0.2,linear,0.0,1.0,0.6212733995245556,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8697333324152013,0.639344262295082
20,62,lambda_sensitivity,baseline,0.0,0.2,geometric,0.0,1.0,0.6555854591345925,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8801000834028355,0.5503875968992248
20,62,lambda_sensitivity,baseline,0.0,0.2,min,0.0,1.0,0.7476648296374154,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
20,62,lambda_sensitivity,baseline,0.0,0.3,linear,0.0,1.0,0.6642626538389359,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7801019074508967,0.5037593984962406
20,62,lambda_sensitivity,baseline,0.0,0.3,geometric,0.0,1.0,0.6989624346232862,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8121017514595494,0.3986013986013986
20,62,lambda_sensitivity,baseline,0.0,0.3,min,0.0,1.0,0.7476648296374154,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
20,62,lambda_sensitivity,baseline,0.0,0.4,linear,0.0,1.0,0.7255426373662084,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6458733832360598,0.35135135135135137
20,62,lambda_sensitivity,baseline,0.0,0.4,geometric,0.0,1.0,0.7374371391829727,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7397539616346954,0.2987012987012987
20,62,lambda_sensitivity,baseline,0.0,0.4,min,0.0,1.0,0.7476648296374154,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
20,62,lambda_sensitivity,baseline,0.0,0.5,linear,0.0,1.0,0.768911028158575,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4720615622977572,0.2578616352201258
20,62,lambda_sensitivity,baseline,0.0,0.5,geometric,0.0,1.0,0.7648159404246553,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6649624687239365,0.2422360248447205
20,62,lambda_sensitivity,baseline,0.0,0.5,min,0.0,1.0,0.7476648296374154,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
20,62,lambda_sensitivity,baseline,0.0,0.6,linear,0.0,1.0,0.7978362450463837,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27132966715545015,0.21212121212121213
20,62,lambda_sensitivity,baseline,0.0,0.6,geometric,0.0,1.0,0.7897840006492186,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5892118432026688,0.20481927710843373
20,62,lambda_sensitivity,baseline,0.0,0.6,min,0.0,1.0,0.7476648296374154,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
20,62,lambda_sensitivity,baseline,0.0,0.7,linear,0.0,1.0,0.8275632550276828,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.08614587194426589,0.1695906432748538
20,62,lambda_sensitivity,baseline,0.0,0.7,geometric,0.0,1.0,0.8080302215153092,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.515137614678899,0.17647058823529413
20,62,lambda_sensitivity,baseline,0.0,0.7,min,0.0,1.0,0.7476648296374154,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
20,62,lambda_sensitivity,baseline,0.0,0.8,linear,0.24,0.76,0.8873097270509155,24.0,3.0,73.0,0.24,0.03,0.73,0.27,0.24,0.0,-0.0611790150246442,0.11731843575418995
20,62,lambda_sensitivity,baseline,0.0,0.8,geometric,0.0,1.0,0.83103482255022,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44269391159299404,0.14285714285714285
20,62,lambda_sensitivity,baseline,0.0,0.8,min,0.0,1.0,0.7476648296374154,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
20,62,lambda_sensitivity,baseline,0.0,0.9,linear,0.45,0.55,0.9173445776611399,45.0,5.0,50.0,0.45,0.05,0.5,0.5,0.45,0.0,-0.16848337880684808,0.06951871657754011
20,62,lambda_sensitivity,baseline,0.0,0.9,geometric,0.0,1.0,0.8461242193847799,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.3784070058381985,0.11731843575418995
20,62,lambda_sensitivity,baseline,0.0,0.9,min,0.0,1.0,0.7476648296374154,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
20,62,lambda_sensitivity,baseline,0.0,1.0,linear,0.64,0.36,0.9252266468115576,64.0,5.0,31.0,0.64,0.05,0.31,0.69,0.64,0.0,-0.24942748170714044,0.02564102564102564
20,62,lambda_sensitivity,baseline,0.0,1.0,geometric,0.0,1.0,0.8573608944581729,0.0,15.0,85.0,0.0,0.15,0.85,0.15,0.0,0.0,0.32348623853211,0.08108108108108109
20,62,lambda_sensitivity,baseline,0.0,1.0,min,0.0,1.0,0.7476648296374154,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
21,63,lambda_sensitivity,baseline,0.0,0.0,linear,0.0,1.0,0.44829172835688547,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
21,63,lambda_sensitivity,baseline,0.0,0.0,geometric,0.0,1.0,0.44829172835688547,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
21,63,lambda_sensitivity,baseline,0.0,0.0,min,0.0,1.0,0.7369723489385419,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
21,63,lambda_sensitivity,baseline,0.0,0.1,linear,0.0,1.0,0.501719462640555,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9329268581536545,0.8181818181818182
21,63,lambda_sensitivity,baseline,0.0,0.1,geometric,0.0,1.0,0.5479014480231857,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9440325271059214,0.6666666666666666
21,63,lambda_sensitivity,baseline,0.0,0.1,min,0.0,1.0,0.7369723489385419,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
21,63,lambda_sensitivity,baseline,0.0,0.2,linear,0.0,1.0,0.5720322704939113,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8689201729181465,0.6129032258064516
21,63,lambda_sensitivity,baseline,0.0,0.2,geometric,0.0,1.0,0.6348642957340764,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.878974145120934,0.43884892086330934
21,63,lambda_sensitivity,baseline,0.0,0.2,min,0.0,1.0,0.7369723489385419,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
21,63,lambda_sensitivity,baseline,0.0,0.3,linear,0.0,1.0,0.6435818155703078,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7717292249912722,0.43884892086330934
21,63,lambda_sensitivity,baseline,0.0,0.3,geometric,0.0,1.0,0.6855990430113296,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8075479566305254,0.3333333333333333
21,63,lambda_sensitivity,baseline,0.0,0.3,min,0.0,1.0,0.7369723489385419,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
21,63,lambda_sensitivity,baseline,0.0,0.4,linear,0.0,1.0,0.7004801412817819,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6428291429078898,0.32450331125827814
21,63,lambda_sensitivity,baseline,0.0,0.4,geometric,0.0,1.0,0.7219886658200914,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7315596330275228,0.25
21,63,lambda_sensitivity,baseline,0.0,0.4,min,0.0,1.0,0.7369723489385419,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
21,63,lambda_sensitivity,baseline,0.0,0.5,linear,0.0,1.0,0.7610715376737833,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47535506257226046,0.20481927710843373
21,63,lambda_sensitivity,baseline,0.0,0.5,geometric,0.0,1.0,0.751349572440038,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6538448707256046,0.20481927710843373
21,63,lambda_sensitivity,baseline,0.0,0.5,min,0.0,1.0,0.7369723489385419,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
21,63,lambda_sensitivity,baseline,0.0,0.6,linear,0.0,1.0,0.7933038772081967,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26604617353890825,0.15606936416184972
21,63,lambda_sensitivity,baseline,0.0,0.6,geometric,0.0,1.0,0.7740752449622241,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5763219349457881,0.16279069767441862
21,63,lambda_sensitivity,baseline,0.0,0.6,min,0.0,1.0,0.7369723489385419,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
21,63,lambda_sensitivity,baseline,0.0,0.7,linear,0.0,1.0,0.8205116956311223,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0785332280095269,0.11731843575418995
21,63,lambda_sensitivity,baseline,0.0,0.7,geometric,0.0,1.0,0.8054219702254706,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5020183486238532,0.12359550561797752
21,63,lambda_sensitivity,baseline,0.0,0.7,min,0.0,1.0,0.7369723489385419,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
21,63,lambda_sensitivity,baseline,0.0,0.8,linear,0.16,0.84,0.8730475106580622,16.0,5.0,79.0,0.16,0.05,0.79,0.21,0.16,0.0,-0.0710431709336404,0.07526881720430108
21,63,lambda_sensitivity,baseline,0.0,0.8,geometric,0.0,1.0,0.828134076389216,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43309424520433687,0.0989010989010989
21,63,lambda_sensitivity,baseline,0.0,0.8,min,0.0,1.0,0.7369723489385419,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
21,63,lambda_sensitivity,baseline,0.0,0.9,linear,0.49,0.51,0.9132888728533802,49.0,5.0,46.0,0.49,0.05,0.46,0.54,0.49,0.0,-0.18505712212370332,0.02564102564102564
21,63,lambda_sensitivity,baseline,0.0,0.9,geometric,0.0,1.0,0.8476706700745043,0.0,5.0,95.0,0.0,0.05,0.95,0.05,0.0,0.0,0.37013761467889905,0.06951871657754011
21,63,lambda_sensitivity,baseline,0.0,0.9,min,0.0,1.0,0.7369723489385419,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
21,63,lambda_sensitivity,baseline,0.0,1.0,linear,0.64,0.36,0.9184500258115987,64.0,5.0,31.0,0.64,0.05,0.31,0.69,0.64,0.0,-0.26787680396443864,0.010101010101010102
21,63,lambda_sensitivity,baseline,0.0,1.0,geometric,0.0,1.0,0.8581774576964325,0.0,16.0,84.0,0.0,0.16,0.84,0.16,0.0,0.0,0.315975813177648,0.03626943005181347
21,63,lambda_sensitivity,baseline,0.0,1.0,min,0.0,1.0,0.7369723489385419,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
22,64,lambda_sensitivity,baseline,0.0,0.0,linear,0.0,1.0,0.4951439741547861,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
22,64,lambda_sensitivity,baseline,0.0,0.0,geometric,0.0,1.0,0.4951439741547861,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
22,64,lambda_sensitivity,baseline,0.0,0.0,min,0.0,1.0,0.7531274869428662,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
22,64,lambda_sensitivity,baseline,0.0,0.1,linear,0.0,1.0,0.5209425815087251,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9345940394340484,0.9047619047619048
22,64,lambda_sensitivity,baseline,0.0,0.1,geometric,0.0,1.0,0.5609180143821605,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9461634695579648,0.7699115044247787
22,64,lambda_sensitivity,baseline,0.0,0.1,min,0.0,1.0,0.7531274869428662,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
22,64,lambda_sensitivity,baseline,0.0,0.2,linear,0.0,1.0,0.5808830205937939,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8651731012658891,0.7391304347826086
22,64,lambda_sensitivity,baseline,0.0,0.2,geometric,0.0,1.0,0.6314263706252276,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.885275229357798,0.5873015873015873
22,64,lambda_sensitivity,baseline,0.0,0.2,min,0.0,1.0,0.7531274869428662,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
22,64,lambda_sensitivity,baseline,0.0,0.3,linear,0.0,1.0,0.6519239259577918,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7706422881761136,0.5503875968992248
22,64,lambda_sensitivity,baseline,0.0,0.3,geometric,0.0,1.0,0.6882255407567414,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8189282735613009,0.4492753623188406
22,64,lambda_sensitivity,baseline,0.0,0.3,min,0.0,1.0,0.7531274869428662,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
22,64,lambda_sensitivity,baseline,0.0,0.4,linear,0.0,1.0,0.726531269770735,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6420282420967203,0.3793103448275862
22,64,lambda_sensitivity,baseline,0.0,0.4,geometric,0.0,1.0,0.7393653266727267,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7494829024186821,0.32450331125827814
22,64,lambda_sensitivity,baseline,0.0,0.4,min,0.0,1.0,0.7531274869428662,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
22,64,lambda_sensitivity,baseline,0.0,0.5,linear,0.0,1.0,0.7589176928409858,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47332829317256614,0.3157894736842105
22,64,lambda_sensitivity,baseline,0.0,0.5,geometric,0.0,1.0,0.7661657444433994,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6771976647206004,0.27388535031847133
22,64,lambda_sensitivity,baseline,0.0,0.5,min,0.0,1.0,0.7531274869428662,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
22,64,lambda_sensitivity,baseline,0.0,0.6,linear,0.0,1.0,0.7907078260342655,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.28361695664109704,0.21951219512195122
22,64,lambda_sensitivity,baseline,0.0,0.6,geometric,0.0,1.0,0.7871461289749974,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6047998331943285,0.21951219512195122
22,64,lambda_sensitivity,baseline,0.0,0.6,min,0.0,1.0,0.7531274869428662,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
22,64,lambda_sensitivity,baseline,0.0,0.7,linear,0.0,1.0,0.8156384448275708,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.09905835441006042,0.1695906432748538
22,64,lambda_sensitivity,baseline,0.0,0.7,geometric,0.0,1.0,0.8008217187594466,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5311259382819015,0.1834319526627219
22,64,lambda_sensitivity,baseline,0.0,0.7,min,0.0,1.0,0.7531274869428662,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
22,64,lambda_sensitivity,baseline,0.0,0.8,linear,0.24,0.76,0.8772169732687619,24.0,6.0,70.0,0.24,0.06,0.7,0.3,0.24,0.0,-0.05045266487505222,0.11731843575418995
22,64,lambda_sensitivity,baseline,0.0,0.8,geometric,0.0,1.0,0.8167859630552943,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4589324437030859,0.14942528735632185
22,64,lambda_sensitivity,baseline,0.0,0.8,min,0.0,1.0,0.7531274869428662,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
22,64,lambda_sensitivity,baseline,0.0,0.9,linear,0.5,0.5,0.9095741371968957,50.0,6.0,44.0,0.5,0.06,0.44,0.56,0.5,0.0,-0.16154087636716932,0.06382978723404255
22,64,lambda_sensitivity,baseline,0.0,0.9,geometric,0.0,1.0,0.8368820588273274,0.0,7.0,93.0,0.0,0.07,0.93,0.07,0.0,0.0,0.39149291075896575,0.1111111111111111
22,64,lambda_sensitivity,baseline,0.0,0.9,min,0.0,1.0,0.7531274869428662,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
22,64,lambda_sensitivity,baseline,0.0,1.0,linear,0.63,0.37,0.9153611536167618,63.0,7.0,30.0,0.63,0.07,0.3,0.7,0.63,0.0,-0.24297532670287159,0.03626943005181347
22,64,lambda_sensitivity,baseline,0.0,1.0,geometric,0.0,1.0,0.8486539871345735,0.0,19.0,81.0,0.0,0.19,0.81,0.19,0.0,0.0,0.3324854045037531,0.08108108108108109
22,64,lambda_sensitivity,baseline,0.0,1.0,min,0.0,1.0,0.7531274869428662,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
23,65,lambda_sensitivity,baseline,0.0,0.0,linear,0.0,1.0,0.5094701542137409,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
23,65,lambda_sensitivity,baseline,0.0,0.0,geometric,0.0,1.0,0.5094701542137409,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
23,65,lambda_sensitivity,baseline,0.0,0.0,min,0.0,1.0,0.7558893577073229,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
23,65,lambda_sensitivity,baseline,0.0,0.1,linear,0.0,1.0,0.5681187639739105,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9284646964914244,0.8018018018018018
23,65,lambda_sensitivity,baseline,0.0,0.1,geometric,0.0,1.0,0.6001438774239073,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9406296914095078,0.7094017094017094
23,65,lambda_sensitivity,baseline,0.0,0.1,min,0.0,1.0,0.7558893577073229,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
23,65,lambda_sensitivity,baseline,0.0,0.2,linear,0.0,1.0,0.6187309631705901,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8592235523829154,0.6666666666666666
23,65,lambda_sensitivity,baseline,0.0,0.2,geometric,0.0,1.0,0.676260269818627,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.875371142618849,0.5267175572519084
23,65,lambda_sensitivity,baseline,0.0,0.2,min,0.0,1.0,0.7558893577073229,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
23,65,lambda_sensitivity,baseline,0.0,0.3,linear,0.0,1.0,0.7042588675827491,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7661229193130854,0.48148148148148145
23,65,lambda_sensitivity,baseline,0.0,0.3,geometric,0.0,1.0,0.7140452258561399,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8067472894078398,0.43884892086330934
23,65,lambda_sensitivity,baseline,0.0,0.3,min,0.0,1.0,0.7558893577073229,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
23,65,lambda_sensitivity,baseline,0.0,0.4,linear,0.0,1.0,0.7402902627653005,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.642114052897917,0.4084507042253521
23,65,lambda_sensitivity,baseline,0.0,0.4,geometric,0.0,1.0,0.7543353473313439,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7358381984987489,0.3698630136986301
23,65,lambda_sensitivity,baseline,0.0,0.4,min,0.0,1.0,0.7558893577073229,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
23,65,lambda_sensitivity,baseline,0.0,0.5,linear,0.0,1.0,0.7998136044627054,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4837931246899395,0.28205128205128205
23,65,lambda_sensitivity,baseline,0.0,0.5,geometric,0.0,1.0,0.7913074897883609,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6661384487072559,0.28205128205128205
23,65,lambda_sensitivity,baseline,0.0,0.5,min,0.0,1.0,0.7558893577073229,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
23,65,lambda_sensitivity,baseline,0.0,0.6,linear,0.0,1.0,0.824301300060573,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29545067474898973,0.2345679012345679
23,65,lambda_sensitivity,baseline,0.0,0.6,geometric,0.0,1.0,0.8144476713066523,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5973477898248539,0.2345679012345679
23,65,lambda_sensitivity,baseline,0.0,0.6,min,0.0,1.0,0.7558893577073229,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
23,65,lambda_sensitivity,baseline,0.0,0.7,linear,0.0,1.0,0.8456474581808344,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12145088729378005,0.17647058823529413
23,65,lambda_sensitivity,baseline,0.0,0.7,geometric,0.0,1.0,0.8326639394486132,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5302126772310257,0.19047619047619047
23,65,lambda_sensitivity,baseline,0.0,0.7,min,0.0,1.0,0.7558893577073229,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
23,65,lambda_sensitivity,baseline,0.0,0.8,linear,0.13,0.87,0.8814961288506572,13.0,3.0,84.0,0.13,0.03,0.84,0.16,0.13,0.0,-0.016165120454013655,0.11731843575418995
23,65,lambda_sensitivity,baseline,0.0,0.8,geometric,0.0,1.0,0.8506594464637841,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4670016680567139,0.14942528735632185
23,65,lambda_sensitivity,baseline,0.0,0.8,min,0.0,1.0,0.7558893577073229,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
23,65,lambda_sensitivity,baseline,0.0,0.9,linear,0.33,0.6699999999999999,0.907465314663144,33.0,4.0,63.0,0.33,0.04,0.63,0.37,0.33,0.0,-0.12031900196370882,0.09289617486338798
23,65,lambda_sensitivity,baseline,0.0,0.9,geometric,0.0,1.0,0.8616538593640611,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.4079399499582985,0.1111111111111111
23,65,lambda_sensitivity,baseline,0.0,0.9,min,0.0,1.0,0.7558893577073229,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
23,65,lambda_sensitivity,baseline,0.0,1.0,linear,0.56,0.43999999999999995,0.9165877868321745,56.0,4.0,40.0,0.56,0.04,0.4,0.6,0.56,0.0,-0.20255026688195218,0.03626943005181347
23,65,lambda_sensitivity,baseline,0.0,1.0,geometric,0.0,1.0,0.8694068596987925,0.0,15.0,85.0,0.0,0.15,0.85,0.15,0.0,0.0,0.35401167639699743,0.09289617486338798
23,65,lambda_sensitivity,baseline,0.0,1.0,min,0.0,1.0,0.7558893577073229,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
